3064	16.5	15.0	0.0	0.633301
3065	16.0	14.5	0.0	0.633786
505	16.0	16.0	0.0	0.633081
3066	16.5	16.0	0.0	0.632783
3067	16.0	15.5	0.0	0.63332
506	16.0	17.0	0.0	0.63259
3068	16.5	17.0	0.0	0.632246
3069	16.0	16.5	0.0	0.632836
507	16.0	18.0	0.0	0.632095
3070	16.5	18.0	0.0	0.631701
3071	16.0	17.5	0.0	0.632343
508	16.0	19.0	0.0	0.631614
3072	16.5	19.0	0.0	0.631164
3073	16.0	18.5	0.0	0.631855
509	16.0	20.0	0.0	0.631163
3074	16.5	20.0	0.0	0.630655
3075	16.0	19.5	0.0	0.631388
510	16.0	21.0	0.0	0.630766
3076	16.5	21.0	0.0	0.630199
3077	16.0	20.5	0.0	0.630964
511	16.0	22.0	0.0	0.630446
3078	16.5	22.0	0.0	0.629826
3079	16.0	21.5	0.0	0.630606
512	16.0	23.0	0.0	0.63023
3080	16.5	23.0	0.0	0.629566
3081	16.0	22.5	0.0	0.630338
513	16.0	24.0	0.0	0.630138
3082	16.5	24.0	0.0	0.629445
3083	16.0	23.5	0.0	0.630184
42	16.0	25.0	0.0	0.630186
3084	16.5	25.0	0.0	0.629482
3085	16.0	24.5	0.0	0.630163
514	15.0	1.0	0.0	0.636744
96	15.0	0.0	0.0	0.636675
3086	15.5	1.0	0.0	0.636729
3087	15.0	0.5	0.0	0.636709
3088	15.5	0.0	0.0	0.636669
515	15.0	2.0	0.0	0.636777
3089	15.5	2.0	0.0	0.636754
3090	15.0	1.5	0.0	0.636761
516	15.0	3.0	0.0	0.636775
3091	15.5	3.0	0.0	0.636743
3092	15.0	2.5	0.0	0.636777
517	15.0	4.0	0.0	0.636738
3093	15.5	4.0	0.0	0.636696
3094	15.0	3.5	0.0	0.636757
518	15.0	5.0	0.0	0.636665
3095	15.5	5.0	0.0	0.636612
3096	15.0	4.5	0.0	0.636702
519	15.0	6.0	0.0	0.636556
3097	15.5	6.0	0.0	0.636491
3098	15.0	5.5	0.0	0.63661
520	15.0	7.0	0.0	0.636411
3099	15.5	7.0	0.0	0.636334
3100	15.0	6.5	0.0	0.636483
521	15.0	8.0	0.0	0.636231
3101	15.5	8.0	0.0	0.63614
3102	15.0	7.5	0.0	0.636321
522	15.0	9.0	0.0	0.636016
3103	15.5	9.0	0.0	0.635909
3104	15.0	8.5	0.0	0.636123
523	15.0	10.0	0.0	0.635766
3105	15.5	10.0	0.0	0.635641
3106	15.0	9.5	0.0	0.635891
524	15.0	11.0	0.0	0.635483
3107	15.5	11.0	0.0	0.635339
3108	15.0	10.5	0.0	0.635625
525	15.0	12.0	0.0	0.635169
3109	15.5	12.0	0.0	0.635002
3110	15.0	11.5	0.0	0.635326
526	15.0	13.0	0.0	0.634826
3111	15.5	13.0	0.0	0.634633
3112	15.0	12.5	0.0	0.634997
527	15.0	14.0	0.0	0.634456
3113	15.5	14.0	0.0	0.634235
3114	15.0	13.5	0.0	0.634641
528	15.0	15.0	0.0	0.634067
3115	15.5	15.0	0.0	0.633813
3116	15.0	14.5	0.0	0.634261
529	15.0	16.0	0.0	0.633661
3117	15.5	16.0	0.0	0.633371
3118	15.0	15.5	0.0	0.633864
530	15.0	17.0	0.0	0.63325
3119	15.5	17.0	0.0	0.63292
3120	15.0	16.5	0.0	0.633456
531	15.0	18.0	0.0	0.632843
3121	15.5	18.0	0.0	0.632469
3122	15.0	17.5	0.0	0.633047
532	15.0	19.0	0.0	0.632453
3123	15.5	19.0	0.0	0.632033
3124	15.0	18.5	0.0	0.632648
533	15.0	20.0	0.0	0.632097
3125	15.5	20.0	0.0	0.63163
3126	15.0	19.5	0.0	0.632275
534	15.0	21.0	0.0	0.63179
3127	15.5	21.0	0.0	0.631278
3128	15.0	20.5	0.0	0.631943
535	15.0	22.0	0.0	0.631553
3129	15.5	22.0	0.0	0.631
3130	15.0	21.5	0.0	0.631672
536	15.0	23.0	0.0	0.631404
3131	15.5	23.0	0.0	0.630817
3132	15.0	22.5	0.0	0.631479
537	15.0	24.0	0.0	0.631356
3133	15.5	24.0	0.0	0.630747
3134	15.0	23.5	0.0	0.63138
43	15.0	25.0	0.0	0.63142
3135	15.5	25.0	0.0	0.630804
3136	15.0	24.5	0.0	0.631388
538	14.0	1.0	0.0	0.636775
95	14.0	0.0	0.0	0.636688
3137	14.5	1.0	0.0	0.636759
3138	14.0	0.5	0.0	0.636732
3139	14.5	0.0	0.0	0.636682
539	14.0	2.0	0.0	0.636826
3140	14.5	2.0	0.0	0.636802
3141	14.0	1.5	0.0	0.6368
540	14.0	3.0	0.0	0.636843
3142	14.5	3.0	0.0	0.636809
3143	14.0	2.5	0.0	0.636835
541	14.0	4.0	0.0	0.636826
3144	14.5	4.0	0.0	0.636782
3145	14.0	3.5	0.0	0.636834
542	14.0	5.0	0.0	0.636773
3146	14.5	5.0	0.0	0.636719
3147	14.0	4.5	0.0	0.636799
543	14.0	6.0	0.0	0.636688
3148	14.5	6.0	0.0	0.636622
3149	14.0	5.5	0.0	0.636731
544	14.0	7.0	0.0	0.636568
3150	14.5	7.0	0.0	0.63649
3151	14.0	6.5	0.0	0.636628
545	14.0	8.0	0.0	0.636416
3152	14.5	8.0	0.0	0.636323
3153	14.0	7.5	0.0	0.636492
546	14.0	9.0	0.0	0.636231
3154	14.5	9.0	0.0	0.636123
3155	14.0	8.5	0.0	0.636323
547	14.0	10.0	0.0	0.636016
3156	14.5	10.0	0.0	0.635891
3157	14.0	9.5	0.0	0.636124
548	14.0	11.0	0.0	0.635771
3158	14.5	11.0	0.0	0.635628
3159	14.0	10.5	0.0	0.635894
549	14.0	12.0	0.0	0.6355
3160	14.5	12.0	0.0	0.635335
3161	14.0	11.5	0.0	0.635636
550	14.0	13.0	0.0	0.635205
3162	14.5	13.0	0.0	0.635015
3163	14.0	12.5	0.0	0.635352
551	14.0	14.0	0.0	0.634889
3164	14.5	14.0	0.0	0.634673
3165	14.0	13.5	0.0	0.635047
552	14.0	15.0	0.0	0.634558
3166	14.5	15.0	0.0	0.634312
3167	14.0	14.5	0.0	0.634723
553	14.0	16.0	0.0	0.634218
3168	14.5	16.0	0.0	0.63394
3169	14.0	15.5	0.0	0.634388
554	14.0	17.0	0.0	0.633877
3170	14.5	17.0	0.0	0.633563
3171	14.0	16.5	0.0	0.634047
555	14.0	18.0	0.0	0.633544
3172	14.5	18.0	0.0	0.633193
3173	14.0	17.5	0.0	0.63371
556	14.0	19.0	0.0	0.633231
3174	14.5	19.0	0.0	0.632842
3175	14.0	18.5	0.0	0.633387
557	14.0	20.0	0.0	0.63295
3176	14.5	20.0	0.0	0.632524
3177	14.0	19.5	0.0	0.633091
558	14.0	21.0	0.0	0.632717
3178	14.5	21.0	0.0	0.632254
3179	14.0	20.5	0.0	0.632834
559	14.0	22.0	0.0	0.632544
3180	14.5	22.0	0.0	0.632049
3181	14.0	21.5	0.0	0.63263
560	14.0	23.0	0.0	0.632445
3182	14.5	23.0	0.0	0.631924
3183	14.0	22.5	0.0	0.632494
561	14.0	24.0	0.0	0.632431
3184	14.5	24.0	0.0	0.631893
3185	14.0	23.5	0.0	0.632438
44	14.0	25.0	0.0	0.632508
3186	14.5	25.0	0.0	0.631964
3187	14.0	24.5	0.0	0.632469
562	13.0	1.0	0.0	0.636807
94	13.0	0.0	0.0	0.636703
3188	13.5	1.0	0.0	0.636791
3189	13.0	0.5	0.0	0.636755
3190	13.5	0.0	0.0	0.636696
563	13.0	2.0	0.0	0.636876
3191	13.5	2.0	0.0	0.636851
3192	13.0	1.5	0.0	0.636842
564	13.0	3.0	0.0	0.636912
3193	13.5	3.0	0.0	0.636877
3194	13.0	2.5	0.0	0.636894
565	13.0	4.0	0.0	0.636913
3195	13.5	4.0	0.0	0.636869
3196	13.0	3.5	0.0	0.636913
566	13.0	5.0	0.0	0.636883
3197	13.5	5.0	0.0	0.636828
3198	13.0	4.5	0.0	0.636898
567	13.0	6.0	0.0	0.636819
3199	13.5	6.0	0.0	0.636753
3200	13.0	5.5	0.0	0.636851
568	13.0	7.0	0.0	0.636724
3201	13.5	7.0	0.0	0.636646
3202	13.0	6.5	0.0	0.636772
569	13.0	8.0	0.0	0.636599
3203	13.5	8.0	0.0	0.636507
3204	13.0	7.5	0.0	0.636662
570	13.0	9.0	0.0	0.636444
3205	13.5	9.0	0.0	0.636338
3206	13.0	8.5	0.0	0.636522
571	13.0	10.0	0.0	0.636262
3207	13.5	10.0	0.0	0.636139
3208	13.0	9.5	0.0	0.636353
572	13.0	11.0	0.0	0.636054
3209	13.5	11.0	0.0	0.635913
3210	13.0	10.5	0.0	0.636158
573	13.0	12.0	0.0	0.635823
3211	13.5	12.0	0.0	0.635662
3212	13.0	11.5	0.0	0.635939
574	13.0	13.0	0.0	0.635572
3213	13.5	13.0	0.0	0.635388
3214	13.0	12.5	0.0	0.635698
575	13.0	14.0	0.0	0.635305
3215	13.5	14.0	0.0	0.635097
3216	13.0	13.5	0.0	0.635439
576	13.0	15.0	0.0	0.635027
3217	13.5	15.0	0.0	0.634793
3218	13.0	14.5	0.0	0.635166
577	13.0	16.0	0.0	0.634744
3219	13.5	16.0	0.0	0.634481
3220	13.0	15.5	0.0	0.634886
578	13.0	17.0	0.0	0.634464
3221	13.5	17.0	0.0	0.63417
3222	13.0	16.5	0.0	0.634604
579	13.0	18.0	0.0	0.634194
3223	13.5	18.0	0.0	0.633869
3224	13.0	17.5	0.0	0.634329
580	13.0	19.0	0.0	0.633945
3225	13.5	19.0	0.0	0.633588
3226	13.0	18.5	0.0	0.63407
581	13.0	20.0	0.0	0.633727
3227	13.5	20.0	0.0	0.633339
3228	13.0	19.5	0.0	0.633836
582	13.0	21.0	0.0	0.633552
3229	13.5	21.0	0.0	0.633134
3230	13.0	20.5	0.0	0.63364
583	13.0	22.0	0.0	0.63343
3231	13.5	22.0	0.0	0.632987
3232	13.0	21.5	0.0	0.633491
584	13.0	23.0	0.0	0.633371
3233	13.5	23.0	0.0	0.632908
3234	13.0	22.5	0.0	0.6334
585	13.0	24.0	0.0	0.633382
3235	13.5	24.0	0.0	0.632906
3236	13.0	23.5	0.0	0.633376
45	13.0	25.0	0.0	0.63347
3237	13.5	25.0	0.0	0.632989
3238	13.0	24.5	0.0	0.633426
586	12.0	1.0	0.0	0.63684
93	12.0	0.0	0.0	0.636719
3239	12.5	1.0	0.0	0.636823
3240	12.0	0.5	0.0	0.63678
3241	12.5	0.0	0.0	0.636711
587	12.0	2.0	0.0	0.636926
3242	12.5	2.0	0.0	0.636901
3243	12.0	1.5	0.0	0.636883
588	12.0	3.0	0.0	0.63698
3244	12.5	3.0	0.0	0.636946
3245	12.0	2.5	0.0	0.636953
589	12.0	4.0	0.0	0.637001
3246	12.5	4.0	0.0	0.636957
3247	12.0	3.5	0.0	0.63699
590	12.0	5.0	0.0	0.63699
3248	12.5	5.0	0.0	0.636936
3249	12.0	4.5	0.0	0.636995
591	12.0	6.0	0.0	0.636949
3250	12.5	6.0	0.0	0.636884
3251	12.0	5.5	0.0	0.636969
592	12.0	7.0	0.0	0.636878
3252	12.5	7.0	0.0	0.636801
3253	12.0	6.5	0.0	0.636913
593	12.0	8.0	0.0	0.636778
3254	12.5	8.0	0.0	0.636689
3255	12.0	7.5	0.0	0.636828
594	12.0	9.0	0.0	0.636652
3256	12.5	9.0	0.0	0.636548
3257	12.0	8.5	0.0	0.636715
595	12.0	10.0	0.0	0.636501
3258	12.5	10.0	0.0	0.636382
3259	12.0	9.5	0.0	0.636577
596	12.0	11.0	0.0	0.636327
3260	12.5	11.0	0.0	0.636191
3261	12.0	10.5	0.0	0.636414
597	12.0	12.0	0.0	0.636133
3262	12.5	12.0	0.0	0.635978
3263	12.0	11.5	0.0	0.63623
598	12.0	13.0	0.0	0.635923
3264	12.5	13.0	0.0	0.635748
3265	12.0	12.5	0.0	0.636028
599	12.0	14.0	0.0	0.6357
3266	12.5	14.0	0.0	0.635503
3267	12.0	13.5	0.0	0.635812
600	12.0	15.0	0.0	0.63547
3268	12.5	15.0	0.0	0.635248
3269	12.0	14.5	0.0	0.635585
601	12.0	16.0	0.0	0.635237
3270	12.5	16.0	0.0	0.634991
3271	12.0	15.5	0.0	0.635353
602	12.0	17.0	0.0	0.635009
3272	12.5	17.0	0.0	0.634737
3273	12.0	16.5	0.0	0.635123
603	12.0	18.0	0.0	0.634793
3274	12.5	18.0	0.0	0.634494
3275	12.0	17.5	0.0	0.634901
604	12.0	19.0	0.0	0.634598
3276	12.5	19.0	0.0	0.634272
3277	12.0	18.5	0.0	0.634696
605	12.0	20.0	0.0	0.634432
3278	12.5	20.0	0.0	0.634079
3279	12.0	19.5	0.0	0.634515
606	12.0	21.0	0.0	0.634303
3280	12.5	21.0	0.0	0.633928
3281	12.0	20.5	0.0	0.634367
607	12.0	22.0	0.0	0.634221
3282	12.5	22.0	0.0	0.633825
3283	12.0	21.5	0.0	0.634262
608	12.0	23.0	0.0	0.634194
3284	12.5	23.0	0.0	0.633782
3285	12.0	22.5	0.0	0.634207
609	12.0	24.0	0.0	0.634226
3286	12.5	24.0	0.0	0.633804
3287	12.0	23.5	0.0	0.63421
46	12.0	25.0	0.0	0.634323
3288	12.5	25.0	0.0	0.633896
3289	12.0	24.5	0.0	0.634274
610	11.0	1.0	0.0	0.636872
92	11.0	0.0	0.0	0.636736
3290	11.5	1.0	0.0	0.636856
3291	11.0	0.5	0.0	0.636804
3292	11.5	0.0	0.0	0.636728
611	11.0	2.0	0.0	0.636976
3293	11.5	2.0	0.0	0.636951
3294	11.0	1.5	0.0	0.636924
612	11.0	3.0	0.0	0.637047
3295	11.5	3.0	0.0	0.637013
3296	11.0	2.5	0.0	0.637011
613	11.0	4.0	0.0	0.637086
3297	11.5	4.0	0.0	0.637043
3298	11.0	3.5	0.0	0.637066
614	11.0	5.0	0.0	0.637095
3299	11.5	5.0	0.0	0.637043
3300	11.0	4.5	0.0	0.63709
615	11.0	6.0	0.0	0.637074
3301	11.5	6.0	0.0	0.637012
3302	11.0	5.5	0.0	0.637085
616	11.0	7.0	0.0	0.637026
3303	11.5	7.0	0.0	0.636952
3304	11.0	6.5	0.0	0.63705
617	11.0	8.0	0.0	0.636951
3305	11.5	8.0	0.0	0.636865
3306	11.0	7.5	0.0	0.636989
618	11.0	9.0	0.0	0.636852
3307	11.5	9.0	0.0	0.636752
3308	11.0	8.5	0.0	0.636902
619	11.0	10.0	0.0	0.636729
3309	11.5	10.0	0.0	0.636615
3310	11.0	9.5	0.0	0.636791
620	11.0	11.0	0.0	0.636587
3311	11.5	11.0	0.0	0.636457
3312	11.0	10.5	0.0	0.636658
621	11.0	12.0	0.0	0.636428
3313	11.5	12.0	0.0	0.63628
3314	11.0	11.5	0.0	0.636507
622	11.0	13.0	0.0	0.636254
3315	11.5	13.0	0.0	0.636088
3316	11.0	12.5	0.0	0.636341
623	11.0	14.0	0.0	0.636071
3317	11.5	14.0	0.0	0.635885
3318	11.0	13.5	0.0	0.636162
624	11.0	15.0	0.0	0.635882
3319	11.5	15.0	0.0	0.635676
3320	11.0	14.5	0.0	0.635976
625	11.0	16.0	0.0	0.635693
3321	11.5	16.0	0.0	0.635465
3322	11.0	15.5	0.0	0.635788
626	11.0	17.0	0.0	0.635511
3323	11.5	17.0	0.0	0.63526
3324	11.0	16.5	0.0	0.635602
627	11.0	18.0	0.0	0.63534
3325	11.5	18.0	0.0	0.635067
3326	11.0	17.5	0.0	0.635425
628	11.0	19.0	0.0	0.63519
3327	11.5	19.0	0.0	0.634894
3328	11.0	18.5	0.0	0.635265
629	11.0	20.0	0.0	0.635066
3329	11.5	20.0	0.0	0.634749
3330	11.0	19.5	0.0	0.635128
630	11.0	21.0	0.0	0.634976
3331	11.5	21.0	0.0	0.63464
3332	11.0	20.5	0.0	0.635021
631	11.0	22.0	0.0	0.634927
3333	11.5	22.0	0.0	0.634574
3334	11.0	21.5	0.0	0.634951
632	11.0	23.0	0.0	0.634925
3335	11.5	23.0	0.0	0.634559
3336	11.0	22.5	0.0	0.634926
633	11.0	24.0	0.0	0.634974
3337	11.5	24.0	0.0	0.6346
3338	11.0	23.5	0.0	0.63495
47	11.0	25.0	0.0	0.635078
3339	11.5	25.0	0.0	0.6347
3340	11.0	24.5	0.0	0.635026
634	10.0	1.0	0.0	0.636905
91	10.0	0.0	0.0	0.636753
3341	10.5	1.0	0.0	0.636889
3342	10.0	0.5	0.0	0.636829
3343	10.5	0.0	0.0	0.636745
635	10.0	2.0	0.0	0.637024
3344	10.5	2.0	0.0	0.637
3345	10.0	1.5	0.0	0.636964
636	10.0	3.0	0.0	0.637111
3346	10.5	3.0	0.0	0.637079
3347	10.0	2.5	0.0	0.637068
637	10.0	4.0	0.0	0.637168
3348	10.5	4.0	0.0	0.637127
3349	10.0	3.5	0.0	0.63714
638	10.0	5.0	0.0	0.637195
3350	10.5	5.0	0.0	0.637145
3351	10.0	4.5	0.0	0.637182
639	10.0	6.0	0.0	0.637194
3352	10.5	6.0	0.0	0.637134
3353	10.0	5.5	0.0	0.637195
640	10.0	7.0	0.0	0.637167
3354	10.5	7.0	0.0	0.637097
3355	10.0	6.5	0.0	0.637181
641	10.0	8.0	0.0	0.637115
3356	10.5	8.0	0.0	0.637033
3357	10.0	7.5	0.0	0.637141
642	10.0	9.0	0.0	0.63704
3358	10.5	9.0	0.0	0.636946
3359	10.0	8.5	0.0	0.637078
643	10.0	10.0	0.0	0.636945
3360	10.5	10.0	0.0	0.636837
3361	10.0	9.5	0.0	0.636993
644	10.0	11.0	0.0	0.636831
3362	10.5	11.0	0.0	0.636709
3363	10.0	10.5	0.0	0.636888
645	10.0	12.0	0.0	0.636703
3364	10.5	12.0	0.0	0.636565
3365	10.0	11.5	0.0	0.636767
646	10.0	13.0	0.0	0.636562
3366	10.5	13.0	0.0	0.636408
3367	10.0	12.5	0.0	0.636632
647	10.0	14.0	0.0	0.636414
3368	10.5	14.0	0.0	0.636242
3369	10.0	13.5	0.0	0.636488
648	10.0	15.0	0.0	0.636262
3370	10.5	15.0	0.0	0.636072
3371	10.0	14.5	0.0	0.636338
649	10.0	16.0	0.0	0.636111
3372	10.5	16.0	0.0	0.635902
3373	10.0	15.5	0.0	0.636186
650	10.0	17.0	0.0	0.635967
3374	10.5	17.0	0.0	0.635739
3375	10.0	16.5	0.0	0.636039
651	10.0	18.0	0.0	0.635836
3376	10.5	18.0	0.0	0.635588
3377	10.0	17.5	0.0	0.635901
652	10.0	19.0	0.0	0.635722
3378	10.5	19.0	0.0	0.635456
3379	10.0	18.5	0.0	0.635779
653	10.0	20.0	0.0	0.635634
3380	10.5	20.0	0.0	0.63535
3381	10.0	19.5	0.0	0.635678
654	10.0	21.0	0.0	0.635576
3382	10.5	21.0	0.0	0.635276
3383	10.0	20.5	0.0	0.635605
655	10.0	22.0	0.0	0.635554
3384	10.5	22.0	0.0	0.63524
3385	10.0	21.5	0.0	0.635565
656	10.0	23.0	0.0	0.635573
3386	10.5	23.0	0.0	0.635249
3387	10.0	22.5	0.0	0.635563
657	10.0	24.0	0.0	0.635636
3388	10.5	24.0	0.0	0.635305
3389	10.0	23.5	0.0	0.635604
48	10.0	25.0	0.0	0.635746
3390	10.5	25.0	0.0	0.635412
3391	10.0	24.5	0.0	0.635691
658	9.0	1.0	0.0	0.636937
90	9.0	0.0	0.0	0.636771
3392	9.5	1.0	0.0	0.636921
3393	9.0	0.5	0.0	0.636854
3394	9.5	0.0	0.0	0.636762
659	9.0	2.0	0.0	0.63707
3395	9.5	2.0	0.0	0.637047
3396	9.0	1.5	0.0	0.637003
660	9.0	3.0	0.0	0.637172
3397	9.5	3.0	0.0	0.637142
3398	9.0	2.5	0.0	0.637121
661	9.0	4.0	0.0	0.637245
3399	9.5	4.0	0.0	0.637207
3400	9.0	3.5	0.0	0.637209
662	9.0	5.0	0.0	0.63729
3401	9.5	5.0	0.0	0.637242
3402	9.0	4.5	0.0	0.637268
663	9.0	6.0	0.0	0.637307
3403	9.5	6.0	0.0	0.637251
3404	9.0	5.5	0.0	0.637299
664	9.0	7.0	0.0	0.6373
3405	9.5	7.0	0.0	0.637234
3406	9.0	6.5	0.0	0.637304
665	9.0	8.0	0.0	0.637269
3407	9.5	8.0	0.0	0.637192
3408	9.0	7.5	0.0	0.637284
666	9.0	9.0	0.0	0.637216
3409	9.5	9.0	0.0	0.637128
3410	9.0	8.5	0.0	0.637243
667	9.0	10.0	0.0	0.637145
3411	9.5	10.0	0.0	0.637045
3412	9.0	9.5	0.0	0.637181
668	9.0	11.0	0.0	0.637057
3413	9.5	11.0	0.0	0.636944
3414	9.0	10.5	0.0	0.637101
669	9.0	12.0	0.0	0.636956
3415	9.5	12.0	0.0	0.636829
3416	9.0	11.5	0.0	0.637007
670	9.0	13.0	0.0	0.636845
3417	9.5	13.0	0.0	0.636704
3418	9.0	12.5	0.0	0.636901
671	9.0	14.0	0.0	0.636728
3419	9.5	14.0	0.0	0.636571
3420	9.0	13.5	0.0	0.636786
672	9.0	15.0	0.0	0.636608
3421	9.5	15.0	0.0	0.636435
3422	9.0	14.5	0.0	0.636668
673	9.0	16.0	0.0	0.63649
3423	9.5	16.0	0.0	0.636301
3424	9.0	15.5	0.0	0.636549
674	9.0	17.0	0.0	0.636379
3425	9.5	17.0	0.0	0.636173
3426	9.0	16.5	0.0	0.636434
675	9.0	18.0	0.0	0.63628
3427	9.5	18.0	0.0	0.636058
3428	9.0	17.5	0.0	0.63633
676	9.0	19.0	0.0	0.636199
3429	9.5	19.0	0.0	0.635961
3430	9.0	18.5	0.0	0.636239
677	9.0	20.0	0.0	0.636139
3431	9.5	20.0	0.0	0.635887
3432	9.0	19.5	0.0	0.636169
678	9.0	21.0	0.0	0.636107
3433	9.5	21.0	0.0	0.635842
3434	9.0	20.5	0.0	0.636123
679	9.0	22.0	0.0	0.636107
3435	9.5	22.0	0.0	0.635831
3436	9.0	21.5	0.0	0.636107
680	9.0	23.0	0.0	0.636143
3437	9.5	23.0	0.0	0.635858
3438	9.0	22.5	0.0	0.636125
681	9.0	24.0	0.0	0.636218
3439	9.5	24.0	0.0	0.635927
3440	9.0	23.5	0.0	0.63618
49	9.0	25.0	0.0	0.636333
3441	9.5	25.0	0.0	0.636039
3442	9.0	24.5	0.0	0.636275
682	8.0	1.0	0.0	0.636966
89	8.0	0.0	0.0	0.636788
3443	8.5	1.0	0.0	0.636952
3444	8.0	0.5	0.0	0.636877
3445	8.5	0.0	0.0	0.636779
683	8.0	2.0	0.0	0.637113
3446	8.5	2.0	0.0	0.637092
3447	8.0	1.5	0.0	0.63704
684	8.0	3.0	0.0	0.63723
3448	8.5	3.0	0.0	0.637201
3449	8.0	2.5	0.0	0.637172
685	8.0	4.0	0.0	0.637317
3450	8.5	4.0	0.0	0.637281
3451	8.0	3.5	0.0	0.637274
686	8.0	5.0	0.0	0.637377
3452	8.5	5.0	0.0	0.637334
3453	8.0	4.5	0.0	0.637347
687	8.0	6.0	0.0	0.637412
3454	8.5	6.0	0.0	0.637359
3455	8.0	5.5	0.0	0.637395
688	8.0	7.0	0.0	0.637422
3456	8.5	7.0	0.0	0.637361
3457	8.0	6.5	0.0	0.637417
689	8.0	8.0	0.0	0.63741
3458	8.5	8.0	0.0	0.637339
3459	8.0	7.5	0.0	0.637416
690	8.0	9.0	0.0	0.637378
3460	8.5	9.0	0.0	0.637297
3461	8.0	8.5	0.0	0.637394
691	8.0	10.0	0.0	0.637328
3462	8.5	10.0	0.0	0.637237
3463	8.0	9.5	0.0	0.637353
692	8.0	11.0	0.0	0.637263
3464	8.5	11.0	0.0	0.637161
3465	8.0	10.5	0.0	0.637296
693	8.0	12.0	0.0	0.637187
3466	8.5	12.0	0.0	0.637072
3467	8.0	11.5	0.0	0.637225
694	8.0	13.0	0.0	0.637101
3468	8.5	13.0	0.0	0.636973
3469	8.0	12.5	0.0	0.637144
695	8.0	14.0	0.0	0.63701
3470	8.5	14.0	0.0	0.636869
3471	8.0	13.5	0.0	0.637056
696	8.0	15.0	0.0	0.636918
3472	8.5	15.0	0.0	0.636763
3473	8.0	14.5	0.0	0.636964
697	8.0	16.0	0.0	0.636829
3474	8.5	16.0	0.0	0.636659
3475	8.0	15.5	0.0	0.636873
698	8.0	17.0	0.0	0.636746
3476	8.5	17.0	0.0	0.636562
3477	8.0	16.5	0.0	0.636787
699	8.0	18.0	0.0	0.636675
3478	8.5	18.0	0.0	0.636477
3479	8.0	17.5	0.0	0.63671
700	8.0	19.0	0.0	0.636619
3480	8.5	19.0	0.0	0.636409
3481	8.0	18.5	0.0	0.636647
701	8.0	20.0	0.0	0.636584
3482	8.5	20.0	0.0	0.636362
3483	8.0	19.5	0.0	0.636602
702	8.0	21.0	0.0	0.636574
3484	8.5	21.0	0.0	0.636341
3485	8.0	20.5	0.0	0.636579
703	8.0	22.0	0.0	0.636592
3486	8.5	22.0	0.0	0.63635
3487	8.0	21.5	0.0	0.636583
704	8.0	23.0	0.0	0.636642
3488	8.5	23.0	0.0	0.636393
3489	8.0	22.5	0.0	0.636617
705	8.0	24.0	0.0	0.636726
3490	8.5	24.0	0.0	0.636472
3491	8.0	23.5	0.0	0.636684
50	8.0	25.0	0.0	0.636846
3492	8.5	25.0	0.0	0.636589
3493	8.0	24.5	0.0	0.636786
706	7.0	1.0	0.0	0.636994
88	7.0	0.0	0.0	0.636804
3494	7.5	1.0	0.0	0.63698
3495	7.0	0.5	0.0	0.636899
3496	7.5	0.0	0.0	0.636796
707	7.0	2.0	0.0	0.637153
3497	7.5	2.0	0.0	0.637133
3498	7.0	1.5	0.0	0.637074
708	7.0	3.0	0.0	0.637282
3499	7.5	3.0	0.0	0.637256
3500	7.0	2.5	0.0	0.637218
709	7.0	4.0	0.0	0.637383
3501	7.5	4.0	0.0	0.63735
3502	7.0	3.5	0.0	0.637333
710	7.0	5.0	0.0	0.637457
3503	7.5	5.0	0.0	0.637417
3504	7.0	4.5	0.0	0.63742
711	7.0	6.0	0.0	0.637506
3505	7.5	6.0	0.0	0.637459
3506	7.0	5.5	0.0	0.637482
712	7.0	7.0	0.0	0.637532
3507	7.5	7.0	0.0	0.637477
3508	7.0	6.5	0.0	0.637519
713	7.0	8.0	0.0	0.637537
3509	7.5	8.0	0.0	0.637473
3510	7.0	7.5	0.0	0.637535
714	7.0	9.0	0.0	0.637523
3511	7.5	9.0	0.0	0.637451
3512	7.0	8.5	0.0	0.63753
715	7.0	10.0	0.0	0.637493
3513	7.5	10.0	0.0	0.63741
3514	7.0	9.5	0.0	0.637508
716	7.0	11.0	0.0	0.637448
3515	7.5	11.0	0.0	0.637356
3516	7.0	10.5	0.0	0.63747
717	7.0	12.0	0.0	0.637393
3517	7.5	12.0	0.0	0.63729
3518	7.0	11.5	0.0	0.63742
718	7.0	13.0	0.0	0.637329
3519	7.5	13.0	0.0	0.637215
3520	7.0	12.5	0.0	0.637361
719	7.0	14.0	0.0	0.637262
3521	7.5	14.0	0.0	0.637136
3522	7.0	13.5	0.0	0.637296
720	7.0	15.0	0.0	0.637193
3523	7.5	15.0	0.0	0.637056
3524	7.0	14.5	0.0	0.637227
721	7.0	16.0	0.0	0.637127
3525	7.5	16.0	0.0	0.636978
3526	7.0	15.5	0.0	0.63716
722	7.0	17.0	0.0	0.637068
3527	7.5	17.0	0.0	0.636907
3528	7.0	16.5	0.0	0.637098
723	7.0	18.0	0.0	0.63702
3529	7.5	18.0	0.0	0.636847
3530	7.0	17.5	0.0	0.637044
724	7.0	19.0	0.0	0.636987
3531	7.5	19.0	0.0	0.636803
3532	7.0	18.5	0.0	0.637003
725	7.0	20.0	0.0	0.636972
3533	7.5	20.0	0.0	0.636778
3534	7.0	19.5	0.0	0.636979
726	7.0	21.0	0.0	0.63698
3535	7.5	21.0	0.0	0.636777
