33 48 1 6.64549e+07
33 47 1 6.65838e+07
33 46 1 6.67115e+07
33 45 1 6.68384e+07
33 44 1 66964260
33 43 1 6.70894e+07
33 42 1 67213080
33 41 1 67335480
33 40 1 67456680
33 39 1 67576800
33 38 1 67696020
33 37 1 67814280
33 36 1 67932180
33 35 1 68049660
33 34 1 68166840
33 33 1 68283660
33 32 1 68400180
33 31 1 68516460
33 30 1 68632500
33 29 1 68748240
33 28 1 68863800
33 27 1 68979180
33 26 1 69094320
33 25 1 69209340
33 24 1 69324240
33 23 1 69438960
33 22 1 69553500
33 21 1 69667980
33 20 1 69782340
33 19 1 69896580
33 18 1 70010760
33 17 1 70124820
33 16 1 70238820
33 15 1 70352760
33 14 1 70466580
33 13 1 70580400
33 12 1 70694160
33 11 1 70807860
33 10 1 70921500
33 9 1 71035140
33 8 1 71148720
33 7 1 71262300
33 6 1 71375820
33 5 1 71489340
33 4 1 71602800
33 3 1 71716320
33 2 1 71829780
33 1 1 71943240
34 80 1 6.00896e+07
34 79 1 60350580
34 78 1 60566640
34 77 1 6.08018e+07
34 76 1 6.12853e+07
34 75 1 6.16075e+07
34 74 1 6.18875e+07
34 73 1 6.21535e+07
34 72 1 62407620
34 71 1 6.26495e+07
34 70 1 6.28798e+07
34 69 1 6.30994e+07
34 68 1 63309360
34 67 1 63510780
34 66 1 63704520
34 65 1 63891240
34 64 1 64071660
34 63 1 64246380
34 62 1 64415880
34 61 1 64580760
34 60 1 6.47413e+07
34 59 1 6.4898e+07
34 58 1 6.50512e+07
34 57 1 65201040
34 56 1 65348040
34 55 1 6.54923e+07
34 54 1 6.56342e+07
34 53 1 65773800
34 52 1 6.59114e+07
34 51 1 6.60471e+07
34 50 1 66181140
34 49 1 66313620
34 48 1 6.64447e+07
34 47 1 6.65746e+07
34 46 1 66703260
34 45 1 66830880
34 44 1 6.69575e+07
34 43 1 6.70834e+07
34 42 1 67207680
34 41 1 67330620
34 40 1 67452300
34 39 1 67572840
34 38 1 67692360
34 37 1 67810920
34 36 1 67929060
34 35 1 68046840
34 34 1 68164200
34 33 1 68281260
34 32 1 68397960
34 31 1 68514420
34 30 1 68630580
34 29 1 68746500
34 28 1 68862180
34 27 1 68977680
34 26 1 69093000
34 25 1 69208080
34 24 1 69323100
34 23 1 69437880
34 22 1 69552540
34 21 1 69667080
34 20 1 69781500
34 19 1 69895860
34 18 1 70010040
34 17 1 70124220
34 16 1 70238220
34 15 1 70352220
34 14 1 70466100
34 13 1 70579980
34 12 1 70693740
34 11 1 70807500
34 10 1 70921200
34 9 1 71034840
34 8 1 71148480
34 7 1 71262060
34 6 1 71375640
34 5 1 71489220
34 4 1 71602740
34 3 1 71716260
34 2 1 71829780
34 1 1 71943240
35 80 1 60089580
35 79 1 60321660
35 78 1 6.05238e+07
35 77 1 60736320
35 76 1 6.08945e+07
35 75 1 61317060
35 74 1 61661100
35 73 1 61972200
35 72 1 62258820
35 71 1 6.25248e+07
35 70 1 62773620
35 69 1 63007980
35 68 1 6.323e+07
35 67 1 63441480
35 66 1 63643620
35 65 1 63837480
35 64 1 6.40241e+07
35 63 1 64204080
35 62 1 6.43783e+07
35 61 1 64547100
35 60 1 6.47112e+07
35 59 1 6.48709e+07
35 58 1 65026800
35 57 1 65179140
35 56 1 6.53282e+07
35 55 1 6.54745e+07
35 54 1 6.5618e+07
35 53 1 6.57592e+07
35 52 1 6.58981e+07
35 51 1 6.60351e+07
35 50 1 66170280
35 49 1 66303840
35 48 1 66435840
35 47 1 66566520
35 46 1 6.6696e+07
35 45 1 66824340
35 44 1 6.69517e+07
35 43 1 67078140
35 42 1 67203000
35 41 1 67326360
35 40 1 67448460
35 39 1 67569360
35 38 1 67689180
35 37 1 67808040
35 36 1 67926420
35 35 1 68044380
35 34 1 68161920
35 33 1 68279160
35 32 1 68396040
35 31 1 68512620
35 30 1 68628960
35 29 1 68745000
35 28 1 68860800
35 27 1 68976420
35 26 1 69091800
35 25 1 69207000
35 24 1 69322080
35 23 1 69436980
35 22 1 69551700
35 21 1 69666300
35 20 1 69780780
35 19 1 69895200
35 18 1 70009440
35 17 1 70123680
35 16 1 70237740
35 15 1 70351740
35 14 1 70465740
35 13 1 70579620
35 12 1 70693440
35 11 1 70807200
35 10 1 70920960
35 9 1 71034660
35 8 1 71148300
35 7 1 71261940
35 6 1 71375520
35 5 1 71489100
35 4 1 71602620
35 3 1 71716200
35 2 1 71829720
35 1 1 71943240
36 80 1 60089040
36 79 1 60292440
36 78 1 60478260
36 77 1 60667200
36 76 1 60834360
36 75 1 6.10443e+07
36 74 1 61458960
36 73 1 61814880
36 72 1 6.21307e+07
36 71 1 62417340
36 70 1 6.26819e+07
36 69 1 62928900
36 68 1 63161340
36 67 1 6.33815e+07
36 66 1 63590940
36 65 1 63791100
36 64 1 63983040
36 63 1 6.41677e+07
36 62 1 6.43459e+07
36 61 1 64518240
36 60 1 6.46853e+07
36 59 1 6.48478e+07
36 58 1 6.5006e+07
36 57 1 65160420
36 56 1 6.53114e+07
36 55 1 6.54592e+07
36 54 1 65604240
36 53 1 65746740
36 52 1 65886900
36 51 1 6.60249e+07
36 50 1 66161040
36 49 1 6.62955e+07
36 48 1 6.64283e+07
36 47 1 66559740
36 46 1 6.66899e+07
36 45 1 66818820
36 44 1 6.69467e+07
36 43 1 67073760
36 42 1 67199040
36 41 1 67322820
36 40 1 67445220
36 39 1 67566420
36 38 1 67686480
36 37 1 67805580
36 36 1 67924140
36 35 1 68042280
36 34 1 68160000
36 33 1 68277360
36 32 1 68394420
36 31 1 68511120
36 30 1 68627580
36 29 1 68743740
36 28 1 68859660
36 27 1 68975340
36 26 1 69090840
36 25 1 69206100
36 24 1 69321240
36 23 1 69436200
36 22 1 69550980
36 21 1 69665640
36 20 1 69780180
36 19 1 69894660
36 18 1 70008960
36 17 1 70123200
36 16 1 70237320
36 15 1 70351380
36 14 1 70465380
36 13 1 70579320
36 12 1 70693140
36 11 1 70806960
36 10 1 70920720
36 9 1 71034420
36 8 1 71148120
36 7 1 71261760
36 6 1 71375400
36 5 1 71488980
36 4 1 71602560
36 3 1 71716140
36 2 1 71829660
36 1 1 71943240
37 80 1 60085500
37 79 1 6.02634e+07
37 78 1 6.0431e+07
37 77 1 6.05974e+07
37 76 1 60768780
37 75 1 60999720
37 74 1 61304820
37 73 1 6.16971e+07
37 72 1 62031600
37 71 1 6.2332e+07
37 70 1 62607780
37 69 1 62864340
37 68 1 63104940
37 67 1 6.33321e+07
37 66 1 6.35476e+07
37 65 1 63752940
37 64 1 63949320
37 63 1 64137840
37 62 1 6.43193e+07
37 61 1 6.44945e+07
37 60 1 64664220
37 59 1 64828860
37 58 1 64989000
37 57 1 65145120
37 56 1 6.52976e+07
37 55 1 6.54468e+07
37 54 1 65593080
37 53 1 65736600
37 52 1 6.58777e+07
37 51 1 6.60167e+07
37 50 1 66153600
37 49 1 6.62887e+07
37 48 1 66422220
37 47 1 66554220
37 46 1 66684900
37 45 1 6.68144e+07
37 44 1 66942720
37 43 1 67070160
37 42 1 67195800
37 41 1 67319940
37 40 1 67442640
37 39 1 67564080
37 38 1 67684320
37 37 1 67803540
37 36 1 67922280
37 35 1 68040600
37 34 1 68158440
37 33 1 68275920
37 32 1 68393100
37 31 1 68509920
37 30 1 68626440
37 29 1 68742660
37 28 1 68858700
37 27 1 68974440
37 26 1 69090000
37 25 1 69205380
37 24 1 69320520
37 23 1 69435540
37 22 1 69550440
37 21 1 69665160
37 20 1 69779700
37 19 1 69894180
37 18 1 70008540
37 17 1 70122840
37 16 1 70237020
37 15 1 70351080
37 14 1 70465080
37 13 1 70579020
37 12 1 70692960
37 11 1 70806780
37 10 1 70920540
37 9 1 71034300
37 8 1 71148000
37 7 1 71261640
37 6 1 71375280
37 5 1 71488920
37 4 1 71602500
37 3 1 71716080
37 2 1 71829660
37 1 1 71943240
38 80 1 60079020
38 79 1 6.02374e+07
38 78 1 60387660
38 77 1 60536400
38 76 1 60706560
38 75 1 6.09531e+07
38 74 1 6.12836e+07
38 73 1 6.16364e+07
38 72 1 61966800
38 71 1 6.22711e+07
38 70 1 62552880
38 69 1 6.28157e+07
38 68 1 63062100
38 67 1 63294420
38 66 1 6.35144e+07
38 65 1 63723720
38 64 1 6.39235e+07
38 63 1 64114980
38 62 1 64299000
38 61 1 64476480
38 60 1 6.46481e+07
38 59 1 6.48144e+07
38 58 1 6.4976e+07
38 57 1 65133540
38 56 1 65287140
38 55 1 6.54374e+07
38 54 1 6.55846e+07
38 53 1 6.57289e+07
38 52 1 6.58708e+07
38 51 1 6.60104e+07
38 50 1 66147900
38 49 1 6.62836e+07
38 48 1 66417540
38 47 1 66550020
38 46 1 6.66811e+07
38 45 1 66810960
38 44 1 6.69397e+07
38 43 1 67067460
38 42 1 67193400
38 41 1 67317720
38 40 1 67440660
38 39 1 67562280
38 38 1 67682700
38 37 1 67802040
38 36 1 67920900
38 35 1 68039280
38 34 1 68157240
38 33 1 68274840
38 32 1 68392080
38 31 1 68508960
38 30 1 68625600
38 29 1 68741880
38 28 1 68857980
38 27 1 68973780
38 26 1 69089400
38 25 1 69204840
38 24 1 69320040
38 23 1 69435060
38 22 1 69549960
38 21 1 69664740
38 20 1 69779340
38 19 1 69893880
38 18 1 70008240
38 17 1 70122540
38 16 1 70236720
38 15 1 70350840
38 14 1 70464900
38 13 1 70578840
38 12 1 70692780
38 11 1 70806600
38 10 1 70920420
38 9 1 71034180
38 8 1 71147880
38 7 1 71261580
38 6 1 71375220
38 5 1 71488860
38 4 1 71602440
38 3 1 71716080
38 2 1 71829660
38 1 1 71943240
39 80 1 6.00734e+07
39 79 1 6.0219e+07
39 78 1 60357240
39 77 1 6.04948e+07
39 76 1 60661260
39 75 1 60917100
39 74 1 61265640
39 73 1 6.16033e+07
39 72 1 6.19282e+07
39 71 1 62232600
39 70 1 6.25171e+07
39 69 1 62783340
39 68 1 63033360
39 67 1 63268980
39 66 1 63492060
39 65 1 6.37039e+07
39 64 1 6.39061e+07
39 63 1 64099500
39 62 1 64285260
39 61 1 6.44642e+07
39 60 1 64637160
39 59 1 6.48047e+07
39 58 1 64967340
39 57 1 65125680
39 56 1 6.52801e+07
39 55 1 65431020
39 54 1 6.55788e+07
39 53 1 65723760
39 52 1 65866140
39 51 1 6.60061e+07
39 50 1 66144060
39 49 1 6.62801e+07
39 48 1 6.64144e+07
39 47 1 6.65472e+07
39 46 1 66678600
39 45 1 66808680
39 44 1 6.69377e+07
39 43 1 6.70656e+07
39 42 1 67191780
39 41 1 67316280
39 40 1 67439340
39 39 1 67561080
39 38 1 67681620
39 37 1 67801020
39 36 1 67919940
39 35 1 68038440
39 34 1 68156460
39 33 1 68274120
39 32 1 68391420
39 31 1 68508360
39 30 1 68625000
39 29 1 68741400
39 28 1 68857500
39 27 1 68973360
39 26 1 69088980
39 25 1 69204420
39 24 1 69319680
39 23 1 69434760
39 22 1 69549660
39 21 1 69664500
39 20 1 69779100
39 19 1 69893640
39 18 1 70008060
39 17 1 70122360
39 16 1 70236540
39 15 1 70350720
39 14 1 70464720
39 13 1 70578720
39 12 1 70692660
39 11 1 70806540
39 10 1 70920300
39 9 1 71034060
39 8 1 71147820
39 7 1 71261520
39 6 1 71375160
39 5 1 71488800
39 4 1 71602440
39 3 1 71716020
39 2 1 71829600
39 1 1 71943240
40 80 1 60070740
40 79 1 60210000
40 78 1 6.03422e+07
40 77 1 6.04746e+07
40 76 1 60638520
40 75 1 6.08986e+07
40 74 1 61255920
40 73 1 6.15881e+07
40 72 1 61910100
40 71 1 6.22141e+07
40 70 1 62499480
40 69 1 6.27673e+07
40 68 1 63018960
40 67 1 63256260
40 66 1 63480720
40 65 1 63693960
40 64 1 63897240
40 63 1 64091700
40 62 1 6.42784e+07
40 61 1 64458060
40 60 1 6.46317e+07
40 59 1 64799760
40 58 1 64962960
40 57 1 65121720
40 56 1 6.52766e+07
40 55 1 6.54278e+07
40 54 1 65575920
40 53 1 65721180
40 52 1 65863740
40 51 1 6.6004e+07
40 50 1 6.61421e+07
40 49 1 6.62784e+07
40 48 1 66412860
40 47 1 66545820
40 46 1 66677280
40 45 1 66807540
40 44 1 66936600
40 43 1 67064700
40 42 1 67190940
40 41 1 67315560
40 40 1 67438680
40 39 1 67560480
40 38 1 67681020
40 37 1 67800540
40 36 1 67919520
40 35 1 68038020
40 34 1 68156100
40 33 1 68273760
40 32 1 68391060
40 31 1 68508060
40 30 1 68624760
40 29 1 68741100
40 28 1 68857260
40 27 1 68973120
40 26 1 69088800
40 25 1 69204240
40 24 1 69319500
40 23 1 69434580
40 22 1 69549540
40 21 1 69664320
40 20 1 69778980
40 19 1 69893520
40 18 1 70007940
40 17 1 70122240
40 16 1 70236480
40 15 1 70350600
40 14 1 70464660
40 13 1 70578660
40 12 1 70692600
40 11 1 70806480
40 10 1 70920300
40 9 1 71034060
40 8 1 71147760
40 7 1 71261460
40 6 1 71375160
40 5 1 71488800
40 4 1 71602440
40 3 1 71716020
40 2 1 71829600
40 1 1 71943180
41 80 1 60070740
41 79 1 60210000
41 78 1 6.03422e+07
41 77 1 6.04746e+07
41 76 1 60638520
41 75 1 6.08986e+07
41 74 1 61255920
41 73 1 6.15881e+07
41 72 1 61910100
41 71 1 6.22141e+07
41 70 1 62499480
41 69 1 6.27673e+07
41 68 1 63018960
41 67 1 63256260
41 66 1 63480720
41 65 1 63693960
41 64 1 63897240
41 63 1 64091700
41 62 1 6.42784e+07
41 61 1 64458060
41 60 1 6.46317e+07
41 59 1 64799760
41 58 1 64962960
41 57 1 65121720
41 56 1 6.52766e+07
41 55 1 6.54278e+07
41 54 1 65575920
41 53 1 65721180
41 52 1 65863740
41 51 1 6.6004e+07
41 50 1 6.61421e+07
41 49 1 6.62784e+07
41 48 1 66412860
41 47 1 66545820
41 46 1 66677280
41 45 1 66807540
41 44 1 66936600
41 43 1 67064700
41 42 1 67190940
41 41 1 67315560
41 40 1 67438680
41 39 1 67560480
41 38 1 67681020
41 37 1 67800540
41 36 1 67919520
41 35 1 68038020
41 34 1 68156100
41 33 1 68273760
41 32 1 68391060
41 31 1 68508060
41 30 1 68624760
41 29 1 68741100
41 28 1 68857260
41 27 1 68973120
41 26 1 69088800
41 25 1 69204240
41 24 1 69319500
41 23 1 69434580
41 22 1 69549540
41 21 1 69664320
41 20 1 69778980
41 19 1 69893520
41 18 1 70007940
41 17 1 70122240
41 16 1 70236480
41 15 1 70350600
41 14 1 70464660
41 13 1 70578660
41 12 1 70692600
41 11 1 70806480
41 10 1 70920300
41 9 1 71034060
41 8 1 71147760
41 7 1 71261460
41 6 1 71375160
41 5 1 71488800
41 4 1 71602440
41 3 1 71716020
41 2 1 71829600
41 1 1 71943180
42 80 1 6.00734e+07
42 79 1 6.0219e+07
42 78 1 60357240
42 77 1 6.04948e+07
42 76 1 60661260
42 75 1 60917100
42 74 1 61265640
42 73 1 6.16033e+07
42 72 1 6.19282e+07
42 71 1 62232600
42 70 1 6.25171e+07
42 69 1 62783340
42 68 1 63033360
42 67 1 63268980
42 66 1 63492060
42 65 1 6.37039e+07
42 64 1 6.39061e+07
42 63 1 64099500
42 62 1 64285260
42 61 1 6.44642e+07
42 60 1 64637160
42 59 1 6.48047e+07
42 58 1 64967340
42 57 1 65125680
42 56 1 6.52801e+07
42 55 1 65431020
42 54 1 6.55788e+07
42 53 1 65723760
42 52 1 65866140
42 51 1 6.60061e+07
42 50 1 66144060
42 49 1 6.62801e+07
42 48 1 6.64144e+07
42 47 1 6.65472e+07
42 46 1 66678600
42 45 1 66808680
42 44 1 6.69377e+07
42 43 1 6.70656e+07
42 42 1 67191780
42 41 1 67316280
42 40 1 67439340
42 39 1 67561080
42 38 1 67681620
42 37 1 67801020
42 36 1 67919940
42 35 1 68038440
42 34 1 68156460
42 33 1 68274120
42 32 1 68391420
42 31 1 68508360
42 30 1 68625000
42 29 1 68741400
42 28 1 68857500
42 27 1 68973360
42 26 1 69088980
42 25 1 69204420
42 24 1 69319680
42 23 1 69434760
42 22 1 69549660
42 21 1 69664500
42 20 1 69779100
42 19 1 69893640
42 18 1 70008060
42 17 1 70122360
42 16 1 70236540
42 15 1 70350720
42 14 1 70464720
42 13 1 70578720
42 12 1 70692660
42 11 1 70806540
42 10 1 70920300
42 9 1 71034060
42 8 1 71147820
42 7 1 71261520
42 6 1 71375160
42 5 1 71488800
42 4 1 71602440
42 3 1 71716020
42 2 1 71829600
42 1 1 71943240
43 80 1 60079020
43 79 1 6.02374e+07
43 78 1 60387660
43 77 1 60536400
43 76 1 60706560
43 75 1 6.09531e+07
43 74 1 6.12836e+07
43 73 1 6.16364e+07
43 72 1 61966800
43 71 1 6.22711e+07
43 70 1 62552880
43 69 1 6.28157e+07
43 68 1 63062100
43 67 1 63294420
43 66 1 6.35144e+07
43 65 1 63723720
43 64 1 6.39235e+07
43 63 1 64114980
43 62 1 64299000
43 61 1 64476480
43 60 1 6.46481e+07
43 59 1 6.48144e+07
43 58 1 6.4976e+07
43 57 1 65133540
43 56 1 65287140
43 55 1 6.54374e+07
43 54 1 6.55846e+07
43 53 1 6.57289e+07
43 52 1 6.58708e+07
43 51 1 6.60104e+07
43 50 1 66147900
43 49 1 6.62836e+07
43 48 1 66417540
43 47 1 66550020
43 46 1 6.66811e+07
43 45 1 66810960
43 44 1 6.69397e+07
43 43 1 67067460
43 42 1 67193400
43 41 1 67317720
43 40 1 67440660
43 39 1 67562280
43 38 1 67682700
43 37 1 67802040
43 36 1 67920900
43 35 1 68039280
43 34 1 68157240
43 33 1 68274840
43 32 1 68392080
43 31 1 68508960
43 30 1 68625600
43 29 1 68741880
43 28 1 68857980
43 27 1 68973780
43 26 1 69089400
43 25 1 69204840
43 24 1 69320040
43 23 1 69435060
43 22 1 69549960
43 21 1 69664740
43 20 1 69779340
43 19 1 69893880
43 18 1 70008240
43 17 1 70122540
43 16 1 70236720
43 15 1 70350840
43 14 1 70464900
43 13 1 70578840
43 12 1 70692780
43 11 1 70806600
43 10 1 70920420
43 9 1 71034180
43 8 1 71147880
43 7 1 71261580
43 6 1 71375220
43 5 1 71488860
43 4 1 71602440
43 3 1 71716080
43 2 1 71829660
43 1 1 71943240
44 80 1 60085500
44 79 1 6.02634e+07
44 78 1 6.0431e+07
44 77 1 6.05974e+07
44 76 1 60768780
44 75 1 60999720
44 74 1 61304820
44 73 1 6.16971e+07
44 72 1 62031600
44 71 1 6.2332e+07
44 70 1 62607780
44 69 1 62864340
44 68 1 63104940
44 67 1 6.33321e+07
44 66 1 6.35476e+07
44 65 1 63752940
44 64 1 63949320
44 63 1 64137840
44 62 1 6.43193e+07
44 61 1 6.44945e+07
44 60 1 64664220
44 59 1 64828860
44 58 1 64989000
44 57 1 65145120
44 56 1 6.52976e+07
44 55 1 6.54468e+07
44 54 1 65593080
44 53 1 65736600
44 52 1 6.58777e+07
44 51 1 6.60167e+07
44 50 1 66153600
44 49 1 6.62887e+07
44 48 1 66422220
44 47 1 66554220
44 46 1 66684900
44 45 1 6.68144e+07
44 44 1 66942720
44 43 1 67070160
44 42 1 67195800
44 41 1 67319940
44 40 1 67442640
44 39 1 67564080
44 38 1 67684320
44 37 1 67803540
44 36 1 67922280
44 35 1 68040600
44 34 1 68158440
44 33 1 68275920
44 32 1 68393100
44 31 1 68509920
44 30 1 68626440
44 29 1 68742660
44 28 1 68858700
44 27 1 68974440
44 26 1 69090000
44 25 1 69205380
44 24 1 69320520
44 23 1 69435540
44 22 1 69550440
44 21 1 69665160
44 20 1 69779700
44 19 1 69894180
44 18 1 70008540
44 17 1 70122840
44 16 1 70237020
44 15 1 70351080
44 14 1 70465080
44 13 1 70579020
44 12 1 70692960
44 11 1 70806780
44 10 1 70920540
44 9 1 71034300
44 8 1 71148000
44 7 1 71261640
44 6 1 71375280
44 5 1 71488920
44 4 1 71602500
44 3 1 71716080
44 2 1 71829660
44 1 1 71943240
45 80 1 60089040
45 79 1 60292440
45 78 1 60478260
45 77 1 60667200
45 76 1 60834360
45 75 1 6.10443e+07
45 74 1 61458960
45 73 1 61814880
45 72 1 6.21307e+07
45 71 1 62417340
45 70 1 6.26819e+07
45 69 1 62928900
45 68 1 63161340
45 67 1 6.33815e+07
45 66 1 63590940
45 65 1 63791100
45 64 1 63983040
45 63 1 6.41677e+07
45 62 1 6.43459e+07
45 61 1 64518240
45 60 1 6.46853e+07
45 59 1 6.48478e+07
45 58 1 6.5006e+07
45 57 1 65160420
45 56 1 6.53114e+07
45 55 1 6.54592e+07
45 54 1 65604240
45 53 1 65746740
45 52 1 65886900
45 51 1 6.60249e+07
45 50 1 66161040
45 49 1 6.62955e+07
45 48 1 6.64283e+07
45 47 1 66559740
45 46 1 6.66899e+07
45 45 1 66818820
45 44 1 6.69467e+07
45 43 1 67073760
45 42 1 67199040
45 41 1 67322820
45 40 1 67445220
45 39 1 67566420
45 38 1 67686480
45 37 1 67805580
45 36 1 67924140
45 35 1 68042280
45 34 1 68160000
45 33 1 68277360
45 32 1 68394420
45 31 1 68511120
45 30 1 68627580
45 29 1 68743740
45 28 1 68859660
45 27 1 68975340
45 26 1 69090840
45 25 1 69206100
45 24 1 69321240
45 23 1 69436200
45 22 1 69550980
45 21 1 69665640
45 20 1 69780180
45 19 1 69894660
45 18 1 70008960
45 17 1 70123200
45 16 1 70237320
45 15 1 70351380
45 14 1 70465380
45 13 1 70579320
45 12 1 70693140
45 11 1 70806960
45 10 1 70920720
45 9 1 71034420
45 8 1 71148120
45 7 1 71261760
45 6 1 71375400
45 5 1 71488980
45 4 1 71602560
45 3 1 71716140
45 2 1 71829660
45 1 1 71943240
46 80 1 60089580
46 79 1 60321660
46 78 1 6.05238e+07
46 77 1 60736320
46 76 1 6.08945e+07
46 75 1 61317060
46 74 1 61661100
46 73 1 61972200
46 72 1 62258820
46 71 1 6.25248e+07
46 70 1 62773620
46 69 1 63007980
46 68 1 6.323e+07
46 67 1 63441480
46 66 1 63643620
46 65 1 63837480
46 64 1 6.40241e+07
46 63 1 64204080
46 62 1 6.43783e+07
46 61 1 64547100
46 60 1 6.47112e+07
46 59 1 6.48709e+07
46 58 1 65026800
46 57 1 65179140
46 56 1 6.53282e+07
46 55 1 6.54745e+07
46 54 1 6.5618e+07
46 53 1 6.57592e+07
46 52 1 6.58981e+07
46 51 1 6.60351e+07
46 50 1 66170280
46 49 1 66303840
46 48 1 66435840
46 47 1 66566520
46 46 1 6.6696e+07
46 45 1 66824340
46 44 1 6.69517e+07
46 43 1 67078140
46 42 1 67203000
46 41 1 67326360
46 40 1 67448460
46 39 1 67569360
46 38 1 67689180
46 37 1 67808040
46 36 1 67926420
46 35 1 68044380
46 34 1 68161920
46 33 1 68279160
46 32 1 68396040
46 31 1 68512620
46 30 1 68628960
46 29 1 68745000
46 28 1 68860800
46 27 1 68976420
46 26 1 69091800
46 25 1 69207000
46 24 1 69322080
46 23 1 69436980
46 22 1 69551700
46 21 1 69666300
46 20 1 69780780
46 19 1 69895200
46 18 1 70009440
46 17 1 70123680
46 16 1 70237740
46 15 1 70351740
46 14 1 70465740
46 13 1 70579620
46 12 1 70693440
46 11 1 70807200
46 10 1 70920960
46 9 1 71034660
46 8 1 71148300
46 7 1 71261940
46 6 1 71375520
46 5 1 71489100
46 4 1 71602620
46 3 1 71716200
46 2 1 71829720
46 1 1 71943240
47 80 1 6.00896e+07
47 79 1 60350580
47 78 1 60566640
47 77 1 6.08018e+07
47 76 1 6.12853e+07
47 75 1 6.16075e+07
47 74 1 6.18875e+07
47 73 1 6.21535e+07
47 72 1 62407620
47 71 1 6.26495e+07
47 70 1 6.28798e+07
47 69 1 6.30994e+07
47 68 1 63309360
47 67 1 63510780
47 66 1 63704520
47 65 1 63891240
47 64 1 64071660
47 63 1 64246380
47 62 1 64415880
47 61 1 64580760
47 60 1 6.47413e+07
47 59 1 6.4898e+07
47 58 1 6.50512e+07
47 57 1 65201040
47 56 1 65348040
47 55 1 6.54923e+07
47 54 1 6.56342e+07
47 53 1 65773800
47 52 1 6.59114e+07
47 51 1 6.60471e+07
47 50 1 66181140
47 49 1 66313620
47 48 1 6.64447e+07
47 47 1 6.65746e+07
47 46 1 66703260
47 45 1 66830880
47 44 1 6.69575e+07
47 43 1 6.70834e+07
47 42 1 67207680
47 41 1 67330620
47 40 1 67452300
47 39 1 67572840
47 38 1 67692360
47 37 1 67810920
47 36 1 67929060
47 35 1 68046840
47 34 1 68164200
47 33 1 68281260
47 32 1 68397960
47 31 1 68514420
47 30 1 68630580
47 29 1 68746500
47 28 1 68862180
47 27 1 68977680
47 26 1 69093000
47 25 1 69208080
47 24 1 69323100
47 23 1 69437880
47 22 1 69552540
47 21 1 69667080
47 20 1 69781500
47 19 1 69895860
47 18 1 70010040
47 17 1 70124220
47 16 1 70238220
47 15 1 70352220
47 14 1 70466100
47 13 1 70579980
47 12 1 70693740
47 11 1 70807500
47 10 1 70921200
47 9 1 71034840
47 8 1 71148480
47 7 1 71262060
47 6 1 71375640
47 5 1 71489220
47 4 1 71602740
47 3 1 71716260
47 2 1 71829780
47 1 1 71943240
48 80 1 6.06538e+07
48 79 1 60663120
48 78 1 61004340
48 77 1 61319880
48 76 1 6.1649e+07
48 75 1 6.18942e+07
48 74 1 6.21209e+07
48 73 1 62346060
48 72 1 62568600
48 71 1 6.27859e+07
48 70 1 6.29965e+07
48 69 1 6.32003e+07
48 68 1 63397320
48 67 1 6.35878e+07
48 66 1 63772320
48 65 1 6.39512e+07
48 64 1 64124940
48 63 1 64293780
48 62 1 6.44582e+07
48 61 1 64618680
48 60 1 6.47753e+07
48 59 1 6.49286e+07
48 58 1 6.50787e+07
48 57 1 6.52259e+07
48 56 1 6.53705e+07
48 55 1 65512620
48 54 1 65652540
48 53 1 6.57904e+07
48 52 1 6.59264e+07
48 51 1 66060780
48 50 1 66193560
48 49 1 66324900
48 48 1 6.64549e+07
48 47 1 6.65838e+07
48 46 1 6.67115e+07
48 45 1 6.68384e+07
48 44 1 66964260
48 43 1 6.70894e+07
48 42 1 67213080
48 41 1 67335480
48 40 1 67456680
48 39 1 67576800
48 38 1 67696020
48 37 1 67814280
48 36 1 67932180
48 35 1 68049660
48 34 1 68166840
48 33 1 68283660
48 32 1 68400180
48 31 1 68516460
48 30 1 68632500
48 29 1 68748240
48 28 1 68863800
48 27 1 68979180
48 26 1 69094320
48 25 1 69209340
48 24 1 69324240
48 23 1 69438960
48 22 1 69553500
48 21 1 69667980
48 20 1 69782340
48 19 1 69896580
48 18 1 70010760
48 17 1 70124820
48 16 1 70238820
48 15 1 70352760
48 14 1 70466580
48 13 1 70580400
48 12 1 70694160
48 11 1 70807860
48 10 1 70921500
48 9 1 71035140
48 8 1 71148720
48 7 1 71262300
48 6 1 71375820
48 5 1 71489340
48 4 1 71602800
48 3 1 71716320
48 2 1 71829780
48 1 1 71943240
49 80 1 6.09551e+07
49 79 1 6.09664e+07
49 78 1 61398840
49 77 1 61725660
49 76 1 61972800
49 75 1 62164860
49 74 1 62350140
49 73 1 62540880
49 72 1 62734920
49 71 1 62928780
49 70 1 63120240
49 69 1 63308040
49 68 1 63491700
49 67 1 6.36709e+07
49 66 1 6.38458e+07
49 65 1 6.40165e+07
49 64 1 6.4183e+07
49 63 1 6.43457e+07
49 62 1 64504680
49 61 1 64660320
49 60 1 6.48128e+07
49 59 1 64962360
49 58 1 6.51091e+07
49 57 1 6.52534e+07
49 56 1 65395380
49 55 1 65535120
49 54 1 65672940
49 53 1 65808960
49 52 1 65943240
49 51 1 66076020
49 50 1 66207360
49 49 1 66337380
49 48 1 66466260
49 47 1 66594060
49 46 1 66720840
49 45 1 66846720
49 44 1 66971760
49 43 1 67096080
49 42 1 67219080
49 41 1 67340880
49 40 1 67461600
49 39 1 67581300
49 38 1 67700100
