     21.887,     22.887,   1.149690
       21.5,     22.113,   1.238023
       21.5,       22.5,   1.238018
       21.5,     22.887,   1.237784
     21.113,     22.113,   1.326346
     21.113,       22.5,   1.326113
     21.113,     22.887,   1.325879
     21.887,     23.113,   1.149517
     21.887,       23.5,   1.149459
     21.887,     23.887,   1.149401
       21.5,     23.113,   1.237612
       21.5,       23.5,   1.237257
       21.5,     23.887,   1.237198
     21.113,     23.113,   1.325707
     21.113,       23.5,   1.325351
     21.113,     23.887,   1.324996
     21.887,     24.113,   1.149357
     21.887,       24.5,   1.149263
     21.887,     24.887,   1.149170
       21.5,     24.113,   1.237154
       21.5,       24.5,   1.237061
       21.5,     24.887,   1.236642
     21.113,     24.113,   1.324951
     21.113,       24.5,   1.324533
     21.113,     24.887,   1.324115
     20.887,      0.113,   1.318453
     20.887,        0.5,   1.318453
     20.887,      0.887,   1.318453
       20.5,      0.113,   1.422918
       20.5,        0.5,   1.422918
       20.5,      0.887,   1.422918
     20.113,      0.113,   1.527383
     20.113,        0.5,   1.527383
     20.113,      0.887,   1.527383
     20.887,      1.113,   1.317776
     20.887,        1.5,   1.315459
     20.887,      1.887,   1.313141
       20.5,      1.113,   1.422241
       20.5,        1.5,   1.419924
       20.5,      1.887,   1.420699
     20.113,      1.113,   1.526706
     20.113,        1.5,   1.527481
     20.113,      1.887,   1.528256
     20.887,      2.113,   1.313606
     20.887,        2.5,   1.311751
     20.887,      2.887,   1.309895
       20.5,      2.113,   1.421164
       20.5,        2.5,   1.421983
       20.5,      2.887,   1.420127
     20.113,      2.113,   1.528722
     20.113,        2.5,   1.529541
     20.113,      2.887,   1.530360
     20.887,      3.113,   1.309204
     20.887,        3.5,   1.308693
     20.887,      3.887,   1.308182
       20.5,      3.113,   1.419436
       20.5,        3.5,   1.418926
       20.5,      3.887,   1.420073
     20.113,      3.113,   1.529669
     20.113,        3.5,   1.530816
     20.113,      3.887,   1.531964
     20.887,      4.113,   1.309032
     20.887,        4.5,   1.309755
     20.887,      4.887,   1.310477
       20.5,      4.113,   1.420923
       20.5,        4.5,   1.422686
       20.5,      4.887,   1.423409
     20.113,      4.113,   1.532813
     20.113,        4.5,   1.534577
     20.113,      4.887,   1.536340
     20.887,      5.113,   1.311163
     20.887,        5.5,   1.312788
     20.887,      5.887,   1.314413
       20.5,      5.113,   1.424094
       20.5,        5.5,   1.425719
       20.5,      5.887,   1.428148
     20.113,      5.113,   1.537025
     20.113,        5.5,   1.539454
     20.113,      5.887,   1.541884
     20.887,      6.113,   1.315991
     20.887,        6.5,   1.318231
     20.887,      6.887,   1.320470
       20.5,      6.113,   1.429727
       20.5,        6.5,   1.432704
       20.5,      6.887,   1.434943
     20.113,      6.113,   1.543462
     20.113,        6.5,   1.546439
     20.113,      6.887,   1.549416
     20.887,      7.113,   1.321893
     20.887,        7.5,   1.324524
     20.887,      7.887,   1.327156
       20.5,      7.113,   1.436365
       20.5,        7.5,   1.438997
       20.5,      7.887,   1.442326
     20.113,      7.113,   1.550838
     20.113,        7.5,   1.554167
     20.113,      7.887,   1.557497
     20.887,      8.113,   1.328957
     20.887,        8.5,   1.331798
     20.887,      8.887,   1.334639
       20.5,      8.113,   1.444128
       20.5,        8.5,   1.446969
       20.5,      8.887,   1.450436
     20.113,      8.113,   1.559298
     20.113,        8.5,   1.562765
     20.113,      8.887,   1.566233
     20.887,      9.113,   1.336647
     20.887,        9.5,   1.339537
     20.887,      9.887,   1.342426
       20.5,      9.113,   1.452444
       20.5,        9.5,   1.455854
       20.5,      9.887,   1.458744
     20.113,      9.113,   1.568241
     20.113,        9.5,   1.571651
     20.113,      9.887,   1.575061
     20.887,     10.113,   1.344089
     20.887,       10.5,   1.346893
     20.887,     10.887,   1.349696
       20.5,     10.113,   1.460406
       20.5,       10.5,   1.463210
       20.5,     10.887,   1.466410
     20.113,     10.113,   1.576724
     20.113,       10.5,   1.579924
     20.113,     10.887,   1.583125
     20.887,     11.113,   1.351394
     20.887,       11.5,   1.354008
     20.887,     11.887,   1.356623
       20.5,     11.113,   1.468108
       20.5,       11.5,   1.470723
       20.5,     11.887,   1.473613
     20.113,     11.113,   1.584822
     20.113,       11.5,   1.587713
     20.113,     11.887,   1.590603
     20.887,     12.113,   1.358206
     20.887,       12.5,   1.360566
     20.887,     12.887,   1.362925
       20.5,     12.113,   1.475196
       20.5,       12.5,   1.477729
       20.5,     12.887,   1.480089
     20.113,     12.113,   1.592186
     20.113,       12.5,   1.594719
     20.113,     12.887,   1.597252
     20.887,     13.113,   1.364249
     20.887,       13.5,   1.366324
     20.887,     13.887,   1.368399
       20.5,     13.113,   1.481412
       20.5,       13.5,   1.483585
       20.5,     13.887,   1.485660
     20.113,     13.113,   1.598575
     20.113,       13.5,   1.600748
     20.113,     13.887,   1.602921
     20.887,     14.113,   1.369541
     20.887,       14.5,   1.371327
     20.887,     14.887,   1.373114
       20.5,     14.113,   1.486802
       20.5,       14.5,    1.48864
       20.5,     14.887,   1.490426
     20.113,     14.113,   1.604064
     20.113,       14.5,   1.605901
     20.113,     14.887,   1.607738
     20.887,     15.113,   1.374075
     20.887,       15.5,   1.375581
     20.887,     15.887,   1.377087
       20.5,     15.113,   1.491387
       20.5,       15.5,   1.492893
       20.5,     15.887,   1.494422
     20.113,     15.113,   1.608699
     20.113,       15.5,   1.610229
     20.113,     15.887,   1.611758
     20.887,     16.113,   1.377893
     20.887,       16.5,   1.379126
     20.887,     16.887,   1.380359
       20.5,     16.113,   1.495229
       20.5,       16.5,   1.496462
       20.5,     16.887,   1.497705
     20.113,     16.113,   1.612565
     20.113,       16.5,   1.613808
     20.113,     16.887,   1.615051
     20.887,     17.113,   1.381004
     20.887,       17.5,   1.381968
     20.887,     17.887,   1.382932
       20.5,     17.113,   1.498350
       20.5,       17.5,   1.499315
       20.5,     17.887,   1.500279
     20.113,     17.113,   1.615695
     20.113,       17.5,   1.616660
     20.113,     17.887,   1.617625
     20.887,     18.113,   1.383414
     20.887,       18.5,   1.384107
     20.887,     18.887,   1.384801
       20.5,     18.113,   1.500760
       20.5,       18.5,   1.501446
       20.5,     18.887,   1.502140
     20.113,     18.113,   1.618107
     20.113,       18.5,   1.618793
     20.113,     18.887,   1.619478
     20.887,     19.113,   1.385122
     20.887,       19.5,   1.385547
     20.887,     19.887,   1.385973
       20.5,     19.113,   1.502461
       20.5,       19.5,   1.502868
       20.5,     19.887,   1.503293
     20.113,     19.113,   1.619800
     20.113,       19.5,   1.620207
     20.113,     19.887,   1.620614
     20.887,     20.113,   1.386139
     20.887,       20.5,   1.386309
     20.887,     20.887,   1.386478
       20.5,     20.113,   1.503459
       20.5,       20.5,   1.503603
       20.5,     20.887,   1.503772
     20.113,     20.113,   1.620780
     20.113,       20.5,   1.620923
     20.113,     20.887,   1.621066
     20.887,     21.113,   1.386512
     20.887,       21.5,   1.386457
     20.887,     21.887,   1.386402
       20.5,     21.113,   1.503806
       20.5,       21.5,   1.503751
       20.5,     21.887,   1.503663
     20.113,     21.113,   1.621100
     20.113,       21.5,   1.621012
     20.113,     21.887,   1.620923
     20.887,     22.113,   1.386298
     20.887,       22.5,   1.386064
     20.887,     22.887,   1.385830
       20.5,     22.113,   1.503558
       20.5,       22.5,    1.50329
       20.5,     22.887,   1.503056
     20.113,     22.113,   1.620819
     20.113,       22.5,   1.620550
     20.113,     22.887,   1.620281
     20.887,     23.113,   1.385658
     20.887,       23.5,   1.385303
     20.887,     23.887,   1.384947
       20.5,     23.113,   1.502884
       20.5,       23.5,   1.502528
       20.5,     23.887,   1.502138
     20.113,     23.113,   1.620109
     20.113,       23.5,   1.619719
     20.113,     23.887,   1.619329
     20.887,     24.113,   1.384702
     20.887,       24.5,   1.384284
     20.887,     24.887,   1.383865
       20.5,     24.113,   1.501893
       20.5,       24.5,   1.501444
       20.5,     24.887,   1.501026
     20.113,     24.113,   1.619084
     20.113,       24.5,   1.618635
     20.113,     24.887,   1.618186
     19.887,      0.113,   1.585960
     19.887,        0.5,   1.585960
     19.887,      0.887,   1.585960
       19.5,      0.113,   1.682107
       19.5,        0.5,   1.682107
       19.5,      0.887,   1.682107
     19.113,      0.113,   1.778254
     19.113,        0.5,   1.778254
     19.113,      0.887,   1.778254
     19.887,      1.113,   1.586792
     19.887,        1.5,   1.587568
     19.887,      1.887,   1.588343
       19.5,      1.113,   1.682940
       19.5,        1.5,   1.685792
       19.5,      1.887,   1.686567
     19.113,      1.113,   1.779087
     19.113,        1.5,   1.781939
     19.113,      1.887,   1.784792
     19.887,      2.113,   1.589379
     19.887,        2.5,   1.590198
     19.887,      2.887,   1.591017
       19.5,      2.113,   1.687603
       19.5,        2.5,   1.690377
       19.5,      2.887,   1.691195
     19.113,      2.113,   1.785828
     19.113,        2.5,   1.788601
     19.113,      2.887,   1.791374
     19.887,      3.113,   1.591591
     19.887,        3.5,   1.592738
     19.887,      3.887,   1.593886
       19.5,      3.113,   1.691770
       19.5,        3.5,   1.692917
       19.5,      3.887,   1.694946
     19.113,      3.113,   1.791948
     19.113,        3.5,   1.793977
     19.113,      3.887,   1.796006
     19.887,      4.113,   1.594993
     19.887,        4.5,   1.596756
     19.887,      4.887,   1.598519
       19.5,      4.113,   1.696053
       19.5,        4.5,   1.697817
       19.5,      4.887,   1.699438
     19.113,      4.113,   1.797114
     19.113,        4.5,   1.798735
     19.113,      4.887,   1.800357
     19.887,      5.113,   1.599453
     19.887,        5.5,   1.601882
     19.887,      5.887,   1.604311
       19.5,      5.113,   1.700372
       19.5,        5.5,   1.701949
       19.5,      5.887,   1.704378
     19.113,      5.113,   1.801291
     19.113,        5.5,   1.802867
     19.113,      5.887,   1.804444
     19.887,      6.113,   1.605890
     19.887,        6.5,   1.608867
     19.887,      6.887,   1.611844
       19.5,      6.113,   1.705956
       19.5,        6.5,   1.708933
       19.5,      6.887,   1.710615
     19.113,      6.113,   1.806022
     19.113,        6.5,   1.807705
     19.113,      6.887,   1.809387
     19.887,      7.113,   1.612854
     19.887,        7.5,   1.616183
     19.887,      7.887,   1.619513
       19.5,      7.113,   1.711626
       19.5,        7.5,   1.713404
       19.5,      7.887,   1.716733
     19.113,      7.113,   1.810397
     19.113,        7.5,   1.812175
     19.113,      7.887,   1.813953
     19.887,      8.113,   1.621009
     19.887,        8.5,   1.624476
     19.887,      8.887,   1.627943
       19.5,      8.113,   1.718229
       19.5,        8.5,   1.720026
       19.5,      8.887,   1.723493
     19.113,      8.113,   1.815450
     19.113,        8.5,   1.817246
     19.113,      8.887,   1.819042
     19.887,      9.113,   1.629952
     19.887,        9.5,   1.633362
     19.887,      9.887,   1.636772
       19.5,      9.113,   1.725501
       19.5,        9.5,   1.728911
       19.5,      9.887,   1.730642
     19.113,      9.113,   1.821050
     19.113,        9.5,   1.822781
     19.113,      9.887,   1.824511
     19.887,     10.113,   1.637745
     19.887,       10.5,   1.640946
     19.887,     10.887,   1.644146
       19.5,     10.113,   1.731615
       19.5,       10.5,   1.733217
       19.5,     10.887,   1.736417
     19.113,     10.113,   1.825484
     19.113,       10.5,   1.827086
     19.113,     10.887,   1.828688
     19.887,     11.113,   1.645500
     19.887,       11.5,   1.648390
     19.887,     11.887,   1.651280
       19.5,     11.113,   1.737771
       19.5,       11.5,   1.739208
       19.5,     11.887,   1.742098
     19.113,     11.113,   1.830042
     19.113,       11.5,   1.831478
     19.113,     11.887,   1.832915
     19.887,     12.113,   1.652492
     19.887,       12.5,   1.655025
     19.887,     12.887,   1.657558
       19.5,     12.113,   1.743309
       19.5,       12.5,   1.744569
       19.5,     12.887,   1.747101
     19.113,     12.113,   1.834126
     19.113,       12.5,   1.835386
     19.113,     12.887,   1.836645
     19.887,     13.113,   1.658932
     19.887,       13.5,   1.661105
     19.887,     13.887,   1.663278
       19.5,     13.113,   1.748475
       19.5,       13.5,   1.750649
       19.5,     13.887,   1.751735
     19.113,     13.113,   1.838019
     19.113,       13.5,   1.839105
