30 1 1.003858
30 1 1.003870
30 1 1.003671
30 1 1.003684
30 1 1.003696
30 0 1.004047
30 0 1.004047
30 0 1.004047
30 0 1.003873
30 0 1.003874
30 0 1.003874
30 0 1.003700
30 0 1.003700
30 0 1.003700
31 24 0.998230
31 24 0.998217
31 24 0.998204
31 24 0.998293
31 24 0.998280
31 24 0.998275
31 24 0.998356
31 24 0.998351
31 24 0.998345
31 23 0.998201
31 23 0.998194
31 23 0.998187
31 23 0.998271
31 23 0.998265
31 23 0.998265
31 23 0.998342
31 23 0.998343
31 23 0.998343
31 22 0.998190
31 22 0.998192
31 22 0.998194
31 22 0.998268
31 22 0.998277
31 22 0.998279
31 22 0.998346
31 22 0.998355
31 22 0.998363
31 21 0.998199
31 21 0.998212
31 21 0.998226
31 21 0.998283
31 21 0.998297
31 21 0.998315
31 21 0.998368
31 21 0.998386
31 21 0.998404
31 20 0.998239
31 20 0.998266
31 20 0.998293
31 20 0.998328
31 20 0.998355
31 20 0.998385
31 20 0.998418
31 20 0.998447
31 20 0.998477
31 19 0.998314
31 19 0.998356
31 19 0.998399
31 19 0.998406
31 19 0.998449
31 19 0.998491
31 19 0.998499
31 19 0.998541
31 19 0.998584
31 18 0.998428
31 18 0.998487
31 18 0.998547
31 18 0.998521
31 18 0.998580
31 18 0.998637
31 18 0.998614
31 18 0.998671
31 18 0.998728
31 17 0.998584
31 17 0.998661
31 17 0.998738
31 17 0.998675
31 17 0.998747
31 17 0.998824
31 17 0.998766
31 17 0.998837
31 17 0.998909
31 16 0.998786
31 16 0.998881
31 16 0.998976
31 16 0.998872
31 16 0.998958
31 16 0.999054
31 16 0.998957
31 16 0.999044
31 16 0.999131
31 15 0.999034
31 15 0.999147
31 15 0.999261
31 15 0.999111
31 15 0.999213
31 15 0.999326
31 15 0.999188
31 15 0.999290
31 15 0.999392
31 14 0.999332
31 14 0.999463
31 14 0.999593
31 14 0.999398
31 14 0.999528
31 14 0.999644
31 14 0.999463
31 14 0.999579
31 14 0.999694
31 13 0.999670
31 13 0.999816
31 13 0.999963
31 13 0.999720
31 13 0.999867
31 13 0.999995
31 13 0.999771
31 13 0.999899
31 13 1.000026
31 12 1.000041
31 12 1.000200
31 12 1.000360
31 12 1.000072
31 12 1.000211
31 12 1.000370
31 12 1.000104
31 12 1.000242
31 12 1.000380
31 11 1.000456
31 11 1.000626
31 11 1.000795
31 11 1.000466
31 11 1.000636
31 11 1.000781
31 11 1.000477
31 11 1.000622
31 11 1.000767
31 10 1.000889
31 10 1.001063
31 10 1.001237
31 10 1.000874
31 10 1.001049
31 10 1.001196
31 10 1.000860
31 10 1.001008
31 10 1.001156
31 9 1.001331
31 9 1.001505
31 9 1.001678
31 9 1.001290
31 9 1.001464
31 9 1.001611
31 9 1.001250
31 9 1.001396
31 9 1.001543
31 8 1.001762
31 8 1.001929
31 8 1.002096
31 8 1.001694
31 8 1.001834
31 8 1.002001
31 8 1.001627
31 8 1.001767
31 8 1.001907
31 7 1.002182
31 7 1.002335
31 7 1.002488
31 7 1.002088
31 7 1.002217
31 7 1.002369
31 7 1.001993
31 7 1.002122
31 7 1.002251
31 6 1.002566
31 6 1.002699
31 6 1.002833
31 6 1.002447
31 6 1.002560
31 6 1.002694
31 6 1.002329
31 6 1.002442
31 6 1.002555
31 5 1.002899
31 5 1.003007
31 5 1.003116
31 5 1.002760
31 5 1.002854
31 5 1.002962
31 5 1.002622
31 5 1.002715
31 5 1.002809
31 4 1.003168
31 4 1.003249
31 4 1.003330
31 4 1.003015
31 4 1.003088
31 4 1.003169
31 4 1.002862
31 4 1.002935
31 4 1.003008
31 3 1.003370
31 3 1.003423
31 3 1.003477
31 3 1.003208
31 3 1.003262
31 3 1.003313
31 3 1.003047
31 3 1.003098
31 3 1.003149
31 2 1.003501
31 2 1.003531
31 2 1.003561
31 2 1.003337
31 2 1.003369
31 2 1.003398
31 2 1.003173
31 2 1.003204
31 2 1.003236
31 1 1.003574
31 1 1.003586
31 1 1.003598
31 1 1.003411
31 1 1.003426
31 1 1.003438
31 1 1.003249
31 1 1.003263
31 1 1.003277
31 0 1.003602
31 0 1.003602
31 0 1.003602
31 0 1.003442
31 0 1.003442
31 0 1.003442
31 0 1.003281
31 0 1.003281
31 0 1.003281
32 24 0.998396
32 24 0.998390
32 24 0.998385
32 24 0.998455
32 24 0.998455
32 24 0.998450
32 24 0.998514
32 24 0.998514
32 24 0.998515
32 23 0.998385
32 23 0.998386
32 23 0.998387
32 23 0.998450
32 23 0.998456
32 23 0.998457
32 23 0.998515
32 23 0.998521
32 23 0.998527
32 22 0.998389
32 22 0.998398
32 22 0.998406
32 22 0.998460
32 22 0.998468
32 22 0.998481
32 22 0.998530
32 22 0.998543
32 22 0.998556
32 21 0.998416
32 21 0.998435
32 21 0.998453
32 21 0.998491
32 21 0.998512
32 21 0.998531
32 21 0.998566
32 21 0.998587
32 21 0.998608
32 20 0.998468
32 20 0.998497
32 20 0.998527
32 20 0.998545
32 20 0.998577
32 20 0.998606
32 20 0.998623
32 20 0.998654
32 20 0.998686
32 19 0.998549
32 19 0.998591
32 19 0.998634
32 19 0.998628
32 19 0.998671
32 19 0.998713
32 19 0.998707
32 19 0.998749
32 19 0.998792
32 18 0.998663
32 18 0.998720
32 18 0.998777
32 18 0.998742
32 18 0.998799
32 18 0.998853
32 18 0.998821
32 18 0.998875
32 18 0.998929
32 17 0.998814
32 17 0.998886
32 17 0.998958
32 17 0.998890
32 17 0.998962
32 17 0.999028
32 17 0.998966
32 17 0.999032
32 17 0.999099
32 16 0.999000
32 16 0.999087
32 16 0.999174
32 16 0.999071
32 16 0.999150
32 16 0.999237
32 16 0.999141
32 16 0.999220
32 16 0.999299
32 15 0.999229
32 15 0.999331
32 15 0.999433
32 15 0.999292
32 15 0.999393
32 15 0.999484
32 15 0.999354
32 15 0.999445
32 15 0.999536
32 14 0.999489
32 14 0.999605
32 14 0.999720
32 14 0.999541
32 14 0.999643
32 14 0.999758
32 14 0.999592
32 14 0.999694
32 14 0.999797
32 13 0.999791
32 13 0.999919
32 13 1.000047
32 13 0.999829
32 13 0.999957
32 13 1.000069
32 13 0.999868
32 13 0.999979
32 13 1.000091
32 12 1.000120
32 12 1.000258
32 12 1.000396
32 12 1.000142
32 12 1.000280
32 12 1.000399
32 12 1.000164
32 12 1.000283
32 12 1.000402
32 11 1.000467
32 11 1.000612
32 11 1.000757
32 11 1.000470
32 11 1.000595
32 11 1.000740
32 11 1.000473
32 11 1.000598
32 11 1.000722
32 10 1.000837
32 10 1.000984
32 10 1.001132
32 10 1.000819
32 10 1.000945
32 10 1.001093
32 10 1.000801
32 10 1.000927
32 10 1.001053
32 9 1.001218
32 9 1.001365
32 9 1.001512
32 9 1.001179
32 9 1.001326
32 9 1.001450
32 9 1.001139
32 9 1.001264
32 9 1.001389
32 8 1.001589
32 8 1.001729
32 8 1.001869
32 8 1.001527
32 8 1.001667
32 8 1.001786
32 8 1.001466
32 8 1.001584
32 8 1.001703
32 7 1.001936
32 7 1.002065
32 7 1.002193
32 7 1.001852
32 7 1.001962
32 7 1.002091
32 7 1.001769
32 7 1.001879
32 7 1.001988
32 6 1.002264
32 6 1.002378
32 6 1.002491
32 6 1.002162
32 6 1.002275
32 6 1.002372
32 6 1.002059
32 6 1.002156
32 6 1.002253
32 5 1.002547
32 5 1.002640
32 5 1.002734
32 5 1.002427
32 5 1.002521
32 5 1.002602
32 5 1.002308
32 5 1.002389
32 5 1.002471
32 4 1.002779
32 4 1.002852
32 4 1.002924
32 4 1.002647
32 4 1.002720
32 4 1.002784
32 4 1.002516
32 4 1.002580
32 4 1.002644
32 3 1.002957
32 3 1.003008
32 3 1.003059
32 3 1.002817
32 3 1.002864
32 3 1.002915
32 3 1.002677
32 3 1.002723
32 3 1.002770
32 2 1.003083
32 2 1.003114
32 2 1.003145
32 2 1.002938
32 2 1.002968
32 2 1.003000
32 2 1.002794
32 2 1.002824
32 2 1.002854
32 1 1.003159
32 1 1.003173
32 1 1.003187
32 1 1.003013
32 1 1.003027
32 1 1.003042
32 1 1.002868
32 1 1.002882
32 1 1.002896
32 0 1.003192
32 0 1.003192
32 0 1.003192
32 0 1.003046
32 0 1.003046
32 0 1.003046
32 0 1.002900
32 0 1.002900
32 0 1.002900
33 24 0.998549
33 24 0.998549
33 24 0.998550
33 24 0.998604
33 24 0.998609
33 24 0.998609
33 24 0.998659
33 24 0.998664
33 24 0.998669
33 23 0.998551
33 23 0.998557
33 23 0.998563
33 23 0.998611
33 23 0.998617
33 23 0.998626
33 23 0.998670
33 23 0.998680
33 23 0.998690
33 22 0.998571
33 22 0.998584
33 22 0.998597
33 22 0.998634
33 22 0.998650
33 22 0.998663
33 22 0.998697
33 22 0.998713
33 22 0.998729
33 21 0.998607
33 21 0.998628
33 21 0.998650
33 21 0.998673
33 21 0.998694
33 21 0.998717
33 21 0.998739
33 21 0.998762
33 21 0.998785
33 20 0.998665
33 20 0.998697
33 20 0.998728
33 20 0.998733
33 20 0.998765
33 20 0.998796
33 20 0.998801
33 20 0.998833
33 20 0.998864
33 19 0.998749
33 19 0.998792
33 19 0.998834
33 19 0.998818
33 19 0.998859
33 19 0.998901
33 19 0.998886
33 19 0.998927
33 19 0.998968
33 18 0.998861
33 18 0.998915
33 18 0.998970
33 18 0.998928
33 18 0.998979
33 18 0.999033
33 18 0.998995
33 18 0.999046
33 18 0.999097
33 17 0.999005
33 17 0.999071
33 17 0.999138
33 17 0.999068
33 17 0.999135
33 17 0.999196
33 17 0.999132
33 17 0.999193
33 17 0.999254
33 16 0.999179
33 16 0.999258
33 16 0.999337
33 16 0.999237
33 16 0.999316
33 16 0.999387
33 16 0.999295
33 16 0.999366
33 16 0.999438
33 15 0.999381
33 15 0.999472
33 15 0.999563
33 15 0.999432
33 15 0.999513
33 15 0.999604
33 15 0.999482
33 15 0.999563
33 15 0.999644
33 14 0.999616
33 14 0.999718
33 14 0.999820
33 14 0.999656
33 14 0.999746
33 14 0.999848
33 14 0.999697
33 14 0.999787
33 14 0.999877
33 13 0.999878
33 13 0.999990
33 13 1.000102
33 13 0.999907
33 13 1.000004
33 13 1.000116
33 13 0.999935
33 13 1.000033
33 13 1.000130
33 12 1.000164
33 12 1.000284
33 12 1.000403
33 12 1.000179
33 12 1.000282
33 12 1.000401
33 12 1.000193
33 12 1.000296
33 12 1.000400
33 11 1.000474
33 11 1.000598
33 11 1.000722
33 11 1.000472
33 11 1.000596
33 11 1.000703
33 11 1.000471
33 11 1.000578
33 11 1.000684
33 10 1.000785
33 10 1.000911
33 10 1.001037
33 10 1.000766
33 10 1.000873
33 10 1.001000
33 10 1.000747
33 10 1.000855
33 10 1.000962
33 9 1.001110
33 9 1.001235
33 9 1.001360
33 9 1.001073
33 9 1.001197
33 9 1.001304
33 9 1.001035
33 9 1.001141
33 9 1.001247
33 8 1.001420
33 8 1.001539
33 8 1.001657
33 8 1.001364
33 8 1.001465
33 8 1.001583
33 8 1.001308
33 8 1.001409
33 8 1.001510
33 7 1.001724
33 7 1.001833
33 7 1.001943
33 7 1.001650
33 7 1.001759
33 7 1.001853
33 7 1.001576
33 7 1.001670
33 7 1.001763
33 6 1.001994
33 6 1.002091
33 6 1.002187
33 6 1.001904
33 6 1.001987
33 6 1.002084
33 6 1.001814
33 6 1.001897
33 6 1.001980
33 5 1.002239
33 5 1.002321
33 5 1.002402
33 5 1.002136
33 5 1.002217
33 5 1.002287
33 5 1.002032
33 5 1.002102
33 5 1.002173
33 4 1.002441
33 4 1.002506
33 4 1.002570
33 4 1.002327
33 4 1.002391
33 4 1.002448
33 4 1.002212
33 4 1.002269
33 4 1.002325
33 3 1.002598
33 3 1.002645
33 3 1.002692
33 3 1.002476
33 3 1.002518
33 3 1.002565
33 3 1.002354
33 3 1.002396
33 3 1.002438
33 2 1.002714
33 2 1.002744
33 2 1.002774
33 2 1.002587
33 2 1.002614
33 2 1.002644
33 2 1.002459
33 2 1.002487
33 2 1.002514
33 1 1.002787
33 1 1.002802
33 1 1.002816
33 1 1.002657
33 1 1.002671
33 1 1.002685
33 1 1.002527
33 1 1.002541
33 1 1.002554
33 0 1.002820
33 0 1.002820
33 0 1.002820
33 0 1.002689
33 0 1.002689
33 0 1.002689
33 0 1.002558
33 0 1.002558
33 0 1.002558
34 24 0.998691
34 24 0.998695
34 24 0.998700
34 24 0.998742
34 24 0.998747
34 24 0.998754
34 24 0.998794
34 24 0.998801
34 24 0.998809
34 23 0.998706
34 23 0.998715
34 23 0.998725
34 23 0.998760
34 23 0.998772
34 23 0.998782
34 23 0.998815
34 23 0.998827
34 23 0.998839
34 22 0.998732
34 22 0.998748
34 22 0.998764
34 22 0.998789
34 22 0.998805
34 22 0.998822
34 22 0.998846
34 22 0.998864
34 22 0.998881
34 21 0.998776
34 21 0.998799
34 21 0.998822
34 21 0.998835
34 21 0.998858
34 21 0.998882
34 21 0.998893
34 21 0.998917
34 21 0.998941
34 20 0.998838
34 20 0.998870
34 20 0.998902
34 20 0.998898
34 20 0.998929
34 20 0.998960
34 20 0.998957
34 20 0.998988
34 20 0.999019
34 19 0.998922
34 19 0.998963
34 19 0.999004
34 19 0.998981
34 19 0.999020
34 19 0.999061
34 19 0.999040
34 19 0.999079
34 19 0.999118
34 18 0.999031
34 18 0.999082
34 18 0.999133
34 18 0.999088
34 18 0.999139
34 18 0.999186
34 18 0.999145
34 18 0.999192
34 18 0.999240
34 17 0.999163
34 17 0.999224
34 17 0.999285
34 17 0.999216
34 17 0.999272
34 17 0.999333
34 17 0.999270
34 17 0.999325
34 17 0.999381
34 16 0.999322
34 16 0.999393
34 16 0.999464
34 16 0.999370
34 16 0.999434
34 16 0.999505
34 16 0.999418
34 16 0.999482
34 16 0.999546
34 15 0.999509
34 15 0.999590
34 15 0.999671
34 15 0.999550
34 15 0.999631
34 15 0.999703
34 15 0.999590
34 15 0.999662
34 15 0.999734
34 14 0.999715
34 14 0.999805
34 14 0.999895
34 14 0.999747
34 14 0.999826
34 14 0.999916
34 14 0.999779
34 14 0.999858
34 14 0.999937
34 13 0.999950
34 13 1.000047
34 13 1.000145
34 13 0.999971
34 13 1.000068
34 13 1.000153
34 13 0.999991
34 13 1.000077
34 13 1.000162
34 12 1.000200
34 12 1.000303
34 12 1.000406
34 12 1.000208
34 12 1.000312
34 12 1.000401
34 12 1.000217
34 12 1.000306
34 12 1.000395
34 11 1.000459
34 11 1.000566
34 11 1.000673
34 11 1.000454
34 11 1.000545
34 11 1.000652
34 11 1.000448
34 11 1.000540
34 11 1.000632
34 10 1.000735
34 10 1.000843
34 10 1.000951
34 10 1.000715
34 10 1.000822
34 10 1.000915
34 10 1.000694
34 10 1.000787
34 10 1.000879
34 9 1.001004
34 9 1.001110
34 9 1.001216
34 9 1.000968
34 9 1.001059
34 9 1.001165
34 9 1.000933
34 9 1.001023
34 9 1.001114
34 8 1.001272
34 8 1.001373
34 8 1.001474
34 8 1.001221
34 8 1.001308
34 8 1.001409
34 8 1.001170
34 8 1.001256
34 8 1.001343
34 7 1.001531
34 7 1.001624
34 7 1.001718
34 7 1.001465
34 7 1.001559
34 7 1.001638
34 7 1.001399
34 7 1.001479
34 7 1.001558
34 6 1.001765
34 6 1.001848
34 6 1.001931
34 6 1.001685
34 6 1.001768
34 6 1.001839
34 6 1.001605
34 6 1.001677
34 6 1.001748
34 5 1.001969
34 5 1.002040
34 5 1.002110
34 5 1.001878
34 5 1.001939
34 5 1.002009
34 5 1.001786
34 5 1.001847
34 5 1.001908
34 4 1.002147
34 4 1.002204
34 4 1.002260
34 4 1.002046
34 4 1.002102
34 4 1.002152
34 4 1.001945
34 4 1.001994
34 4 1.002043
34 3 1.002285
34 3 1.002327
34 3 1.002369
34 3 1.002177
34 3 1.002214
34 3 1.002256
34 3 1.002068
34 3 1.002106
34 3 1.002143
34 2 1.002389
34 2 1.002417
34 2 1.002444
34 2 1.002276
34 2 1.002304
34 2 1.002328
34 2 1.002163
34 2 1.002188
34 2 1.002213
34 1 1.002455
34 1 1.002468
34 1 1.002482
34 1 1.002339
34 1 1.002351
34 1 1.002365
34 1 1.002223
34 1 1.002235
34 1 1.002247
34 0 1.002486
34 0 1.002486
34 0 1.002486
34 0 1.002368
34 0 1.002368
34 0 1.002368
34 0 1.002251
34 0 1.002251
34 0 1.002251
35 24 0.998824
35 24 0.998832
35 24 0.998839
35 24 0.998873
35 24 0.998882
35 24 0.998889
35 24 0.998921
35 24 0.998930
35 24 0.998939
35 23 0.998846
35 23 0.998858
35 23 0.998870
35 23 0.998896
35 23 0.998909
35 23 0.998921
35 23 0.998946
35 23 0.998959
35 23 0.998972
35 22 0.998878
35 22 0.998896
35 22 0.998913
35 22 0.998930
35 22 0.998947
35 22 0.998965
35 22 0.998981
35 22 0.998999
35 22 0.999018
35 21 0.998926
35 21 0.998949
35 21 0.998973
35 21 0.998978
35 21 0.999002
35 21 0.999026
35 21 0.999030
35 21 0.999054
35 21 0.999078
35 20 0.998989
35 20 0.999021
35 20 0.999052
35 20 0.999042
35 20 0.999073
35 20 0.999103
35 20 0.999094
35 20 0.999124
35 20 0.999154
35 19 0.999072
35 19 0.999111
35 19 0.999150
35 19 0.999123
35 19 0.999162
35 19 0.999199
35 19 0.999174
35 19 0.999211
35 19 0.999247
35 18 0.999174
35 18 0.999221
35 18 0.999268
35 18 0.999222
35 18 0.999266
35 18 0.999313
35 18 0.999271
35 18 0.999314
35 18 0.999358
35 17 0.999298
35 17 0.999354
35 17 0.999410
35 17 0.999343
35 17 0.999399
35 17 0.999449
35 17 0.999388
35 17 0.999439
35 17 0.999489
35 16 0.999441
35 16 0.999505
35 16 0.999570
35 16 0.999481
35 16 0.999538
35 16 0.999603
35 16 0.999521
35 16 0.999578
35 16 0.999635
35 15 0.999607
35 15 0.999679
35 15 0.999751
35 15 0.999640
35 15 0.999704
35 15 0.999776
35 15 0.999673
35 15 0.999737
35 15 0.999800
35 14 0.999795
35 14 0.999874
35 14 0.999953
35 14 0.999820
35 14 0.999899
35 14 0.999968
35 14 0.999844
35 14 0.999914
35 14 0.999983
35 13 0.999995
35 13 1.000080
35 13 1.000165
35 13 1.000010
35 13 1.000084
35 13 1.000169
35 13 1.000025
35 13 1.000099
35 13 1.000173
35 12 1.000213
35 12 1.000302
35 12 1.000392
35 12 1.000217
35 12 1.000294
35 12 1.000383
35 12 1.000220
35 12 1.000298
35 12 1.000375
35 11 1.000444
35 11 1.000536
35 11 1.000628
35 11 1.000436
35 11 1.000528
35 11 1.000607
35 11 1.000428
35 11 1.000507
35 11 1.000587
35 10 1.000674
35 10 1.000767
35 10 1.000859
35 10 1.000654
35 10 1.000733
35 10 1.000825
35 10 1.000633
35 10 1.000712
35 10 1.000792
35 9 1.000913
35 9 1.001003
35 9 1.001094
35 9 1.000879
35 9 1.000970
35 9 1.001047
35 9 1.000845
35 9 1.000923
35 9 1.001000
35 8 1.001142
35 8 1.001228
35 8 1.001314
35 8 1.001095
35 8 1.001181
35 8 1.001255
35 8 1.001048
35 8 1.001121
35 8 1.001195
35 7 1.001355
35 7 1.001435
35 7 1.001514
35 7 1.001296
35 7 1.001364
35 7 1.001443
35 7 1.001236
35 7 1.001304
35 7 1.001373
35 6 1.001558
35 6 1.001629
35 6 1.001701
35 6 1.001487
35 6 1.001558
35 6 1.001620
35 6 1.001416
35 6 1.001478
35 6 1.001539
35 5 1.001736
35 5 1.001797
35 5 1.001858
35 5 1.001655
35 5 1.001716
35 5 1.001768
35 5 1.001574
35 5 1.001627
35 5 1.001679
35 4 1.001885
35 4 1.001934
35 4 1.001984
35 4 1.001796
35 4 1.001839
35 4 1.001888
35 4 1.001707
35 4 1.001749
35 4 1.001792
35 3 1.002009
35 3 1.002046
35 3 1.002083
35 3 1.001913
35 3 1.001950
35 3 1.001983
35 3 1.001817
35 3 1.001849
35 3 1.001882
35 2 1.002099
35 2 1.002124
35 2 1.002148
35 2 1.001998
35 2 1.002020
35 2 1.002045
35 2 1.001898
35 2 1.001919
35 2 1.001941
35 1 1.002159
35 1 1.002171
35 1 1.002183
35 1 1.002055
35 1 1.002066
35 1 1.002078
35 1 1.001951
35 1 1.001962
35 1 1.001973
35 0 1.002186
35 0 1.002186
35 0 1.002186
35 0 1.002082
35 0 1.002082
35 0 1.002082
35 0 1.001977
35 0 1.001977
35 0 1.001977
36 24 0.998948
36 24 0.998958
36 24 0.998967
36 24 0.998993
36 24 0.999004
36 24 0.999013
36 24 0.999038
36 24 0.999048
36 24 0.999059
36 23 0.998974
36 23 0.998987
36 23 0.999001
36 23 0.999020
36 23 0.999033
36 23 0.999047
36 23 0.999066
36 23 0.999080
36 23 0.999094
36 22 0.999010
36 22 0.999028
36 22 0.999047
36 22 0.999057
36 22 0.999075
36 22 0.999093
36 22 0.999103
36 22 0.999122
36 22 0.999140
36 21 0.999059
36 21 0.999083
36 21 0.999106
36 21 0.999105
36 21 0.999129
36 21 0.999152
36 21 0.999152
36 21 0.999175
36 21 0.999198
36 20 0.999122
36 20 0.999152
36 20 0.999182
36 20 0.999168
36 20 0.999198
36 20 0.999226
36 20 0.999214
36 20 0.999242
36 20 0.999271
36 19 0.999200
36 19 0.999237
36 19 0.999274
36 19 0.999245
36 19 0.999279
36 19 0.999315
36 19 0.999289
36 19 0.999323
36 19 0.999357
36 18 0.999297
36 18 0.999341
36 18 0.999384
36 18 0.999339
36 18 0.999382
36 18 0.999422
36 18 0.999380
36 18 0.999420
36 18 0.999460
36 17 0.999409
36 17 0.999460
36 17 0.999510
36 17 0.999447
36 17 0.999493
36 17 0.999543
36 17 0.999485
36 17 0.999530
36 17 0.999576
36 16 0.999542
36 16 0.999599
36 16 0.999657
36 16 0.999575
36 16 0.999632
36 16 0.999683
36 16 0.999607
36 16 0.999659
36 16 0.999710
36 15 0.999690
36 15 0.999754
36 15 0.999818
36 15 0.999717
36 15 0.999780
36 15 0.999837
36 15 0.999743
36 15 0.999799
36 15 0.999856
36 14 0.999852
36 14 0.999921
36 14 0.999991
36 14 0.999871
36 14 0.999932
36 14 1.000001
36 14 0.999890
36 14 0.999951
36 14 1.000012
36 13 1.000033
36 13 1.000107
36 13 1.000180
36 13 1.000043
36 13 1.000117
36 13 1.000181
36 13 1.000054
36 13 1.000118
36 13 1.000182
36 12 1.000219
36 12 1.000296
36 12 1.000374
36 12 1.000220
36 12 1.000287
36 12 1.000364
36 12 1.000220
36 12 1.000287
36 12 1.000354
36 11 1.000416
36 11 1.000495
36 11 1.000575
36 11 1.000406
36 11 1.000475
36 11 1.000554
36 11 1.000397
36 11 1.000465
36 11 1.000533
36 10 1.000621
36 10 1.000700
36 10 1.000780
36 10 1.000600
36 10 1.000679
36 10 1.000748
36 10 1.000579
36 10 1.000647
36 10 1.000715
36 9 1.000819
36 9 1.000896
36 9 1.000974
36 9 1.000787
36 9 1.000853
36 9 1.000930
36 9 1.000755
36 9 1.000821
36 9 1.000887
36 8 1.001018
36 8 1.001091
36 8 1.001165
36 8 1.000974
36 8 1.001048
36 8 1.001111
36 8 1.000931
36 8 1.000994
36 8 1.001057
36 7 1.001203
36 7 1.001271
36 7 1.001339
36 7 1.001149
36 7 1.001218
36 7 1.001276
36 7 1.001096
36 7 1.001154
36 7 1.001212
36 6 1.001372
36 6 1.001433
36 6 1.001494
36 6 1.001308
36 6 1.001361
36 6 1.001422
36 6 1.001245
36 6 1.001297
36 6 1.001349
36 5 1.001525
36 5 1.001577
36 5 1.001629
36 5 1.001453
36 5 1.001498
36 5 1.001550
36 5 1.001380
36 5 1.001425
36 5 1.001470
36 4 1.001657
36 4 1.001700
36 4 1.001742
36 4 1.001577
36 4 1.001620
36 4 1.001657
36 4 1.001498
36 4 1.001534
36 4 1.001571
36 3 1.001761
36 3 1.001794
36 3 1.001826
36 3 1.001676
36 3 1.001704
36 3 1.001737
36 3 1.001590
36 3 1.001618
36 3 1.001647
36 2 1.001842
36 2 1.001864
36 2 1.001885
36 2 1.001752
36 2 1.001774
36 2 1.001793
36 2 1.001663
36 2 1.001682
36 2 1.001700
36 1 1.001894
36 1 1.001905
36 1 1.001916
36 1 1.001802
36 1 1.001812
36 1 1.001822
36 1 1.001709
36 1 1.001718
36 1 1.001728
36 0 1.001919
36 0 1.001919
36 0 1.001919
36 0 1.001825
36 0 1.001825
36 0 1.001825
36 0 1.001730
36 0 1.001730
36 0 1.001730
37 24 0.999063
37 24 0.999074
37 24 0.999084
37 24 0.999105
37 24 0.999116
37 24 0.999127
37 24 0.999147
37 24 0.999158
37 24 0.999169
37 23 0.999092
37 23 0.999106
37 23 0.999120
37 23 0.999134
37 23 0.999148
37 23 0.999162
37 23 0.999176
37 23 0.999190
37 23 0.999205
37 22 0.999129
37 22 0.999147
37 22 0.999166
37 22 0.999171
37 22 0.999189
37 22 0.999208
37 22 0.999214
37 22 0.999232
37 22 0.999250
37 21 0.999178
37 21 0.999201
37 21 0.999224
37 21 0.999219
37 21 0.999241
37 21 0.999265
37 21 0.999261
37 21 0.999283
37 21 0.999305
37 20 0.999239
37 20 0.999267
37 20 0.999296
37 20 0.999280
37 20 0.999308
37 20 0.999334
37 20 0.999320
37 20 0.999347
37 20 0.999373
37 19 0.999313
37 19 0.999347
37 19 0.999381
37 19 0.999352
37 19 0.999386
37 19 0.999417
37 19 0.999391
37 19 0.999422
37 19 0.999453
37 18 0.999401
37 18 0.999441
37 18 0.999480
37 18 0.999437
37 18 0.999473
37 18 0.999512
37 18 0.999473
37 18 0.999509
37 18 0.999545
37 17 0.999504
37 17 0.999549
37 17 0.999595
37 17 0.999536
37 17 0.999577
37 17 0.999622
37 17 0.999568
37 17 0.999609
37 17 0.999649
37 16 0.999623
37 16 0.999674
37 16 0.999725
37 16 0.999650
37 16 0.999701
37 16 0.999747
37 16 0.999678
37 16 0.999723
37 16 0.999768
37 15 0.999755
37 15 0.999811
37 15 0.999868
37 15 0.999776
37 15 0.999833
37 15 0.999882
37 15 0.999798
37 15 0.999847
37 15 0.999897
37 14 0.999897
37 14 0.999958
37 14 1.000019
37 14 0.999912
37 14 0.999965
37 14 1.000026
37 14 0.999926
37 14 0.999979
37 14 1.000032
37 13 1.000056
37 13 1.000120
37 13 1.000184
37 13 1.000062
37 13 1.000126
37 13 1.000182
37 13 1.000069
37 13 1.000125
37 13 1.000180
37 12 1.000220
37 12 1.000287
37 12 1.000354
37 12 1.000218
37 12 1.000285
37 12 1.000343
37 12 1.000216
37 12 1.000274
37 12 1.000332
37 11 1.000388
37 11 1.000456
37 11 1.000524
37 11 1.000377
37 11 1.000436
37 11 1.000504
37 11 1.000366
37 11 1.000425
37 11 1.000483
37 10 1.000564
37 10 1.000632
37 10 1.000700
37 10 1.000543
37 10 1.000611
37 10 1.000670
37 10 1.000523
37 10 1.000581
37 10 1.000640
37 9 1.000737
37 9 1.000803
37 9 1.000869
37 9 1.000706
37 9 1.000773
37 9 1.000829
37 9 1.000676
37 9 1.000733
37 9 1.000789
37 8 1.000901
37 8 1.000964
37 8 1.001027
37 8 1.000861
37 8 1.000915
37 8 1.000978
37 8 1.000821
37 8 1.000875
37 8 1.000929
37 7 1.001063
37 7 1.001121
37 7 1.001180
37 7 1.001014
37 7 1.001072
37 7 1.001122
37 7 1.000964
37 7 1.001014
37 7 1.001064
37 6 1.001207
37 6 1.001259
37 6 1.001312
37 6 1.001149
37 6 1.001194
37 6 1.001246
37 6 1.001092
37 6 1.001136
37 6 1.001181
37 5 1.001338
37 5 1.001383
37 5 1.001428
37 5 1.001273
37 5 1.001311
37 5 1.001356
37 5 1.001207
37 5 1.001246
37 5 1.001285
37 4 1.001452
37 4 1.001489
37 4 1.001525
37 4 1.001380
37 4 1.001417
37 4 1.001449
37 4 1.001309
37 4 1.001340
37 4 1.001372
37 3 1.001543
37 3 1.001571
