     5777.0,   97932.13
     5778.0,   75205.35
     5779.0,   112815.0
     5780.0,   88165.13
     5781.0,   69592.18
     5782.0,   50529.48
     5783.0,   65159.77
     5784.0,   51666.31
     5785.0,   45643.72
     5786.0,   47737.33
     5787.0,   54288.48
     5788.0,   23544.00
     5789.0,   56785.11
     5790.0,   19620.00
     5791.0,   23012.25
     5792.0,   25740.99
     5793.0,   28138.70
     5794.0,   28999.30
     5795.0,   25602.36
     5796.0,   18594.30
     5797.0,   15457.56
     5798.0,   8810.017
     5799.0,   11215.33
     5800.0,     442.24
     5801.0,   2642.771
     5802.0,   178673.4
     5803.0,   166453.1
     5804.0,   186879.6
     5805.0,   157165.5
     5806.0,   164344.1
     5807.0,   91572.53
     5808.0,   166440.5
     5809.0,   210915.1
     5810.0,   103026.9
     5811.0,   91459.05
     5812.0,   130141.4
     5813.0,   191295.1
     5814.0,   130827.5
     5815.0,   146799.6
     5816.0,   153825.4
     5817.0,   120172.5
     5818.0,   117135.7
     5819.0,   148900.7
     5820.0,   103336.7
     5821.0,   108283.7
     5822.0,   121773.8
     5823.0,   56898.03
     5824.0,   109555.9
     5825.0,   86747.99
     5826.0,   59617.37
     5827.0,   63053.96
     5828.0,   71383.10
     5829.0,   78970.53
     5830.0,   59174.65
     5831.0,   72103.52
     5832.0,   43139.25
     5833.0,   81729.33
     5834.0,   31952.80
     5835.0,   73067.32
     5836.0,   53804.60
     5837.0,   53572.95
     5838.0,   32970.11
     5839.0,   35473.64
     5840.0,   27127.13
     5841.0,   26267.21
     5842.0,   21684.31
     5843.0,   29656.83
     5844.0,   20932.68
     5845.0,   16008.10
     5846.0,   13402.32
     5847.0,   14126.65
     5848.0,   9478.847
     5849.0,   11333.37
     5850.0,   707.5517
     5851.0,   2483.834
     5852.0,   181784.7
     5853.0,   179792.1
     5854.0,   129782.5
     5855.0,   167396.2
     5856.0,   113674.2
     5857.0,   115887.7
     5858.0,   123883.0
     5859.0,   170999.5
     5860.0,   196200.1
     5861.0,   131616.5
     5862.0,   87415.76
     5863.0,   93696.10
     5864.0,   128316.3
     5865.0,   127039.5
     5866.0,   91870.06
     5867.0,   88596.92
     5868.0,   78009.97
     5869.0,   102170.4
     5870.0,   82106.28
     5871.0,   126085.9
     5872.0,   102775.4
     5873.0,   99704.27
     5874.0,   51012.02
     5875.0,   91407.98
     5876.0,   115995.6
     5877.0,   104585.0
     5878.0,   66441.37
     5879.0,   106099.2
     5880.0,   49109.49
     5881.0,   72103.52
     5882.0,   87910.07
     5883.0,   91586.59
     5884.0,   59156.88
     5885.0,   41028.89
     5886.0,   52840.49
     5887.0,   37451.88
     5888.0,   31439.19
     5889.0,   55234.45
     5890.0,   29616.64
     5891.0,   47140.20
     5892.0,   39240.00
     5893.0,   18002.62
     5894.0,   18650.79
     5895.0,   24826.70
     5896.0,   11096.29
     5897.0,   16445.42
     5898.0,   5225.089
     5899.0,   7382.610
     5900.0,   498.1906
     5901.0,   4326.608
     5902.0,   164476.4
     5903.0,   200659.0
     5904.0,   181573.1
     5905.0,   92214.07
     5906.0,   206806.5
     5907.0,   120482.4
     5908.0,   137818.6
     5909.0,   196292.8
     5910.0,   112053.9
     5911.0,   201105.1
     5912.0,   155865.3
     5913.0,   189616.8
     5914.0,   146895.3
     5915.0,   72594.04
     5916.0,   100570.5
     5917.0,   96260.92
     5918.0,   72434.79
     5919.0,   123251.0
     5920.0,   124765.5
     5921.0,   91699.26
     5922.0,   96469.72
     5923.0,   95631.60
     5924.0,   116142.9
     5925.0,   108487.1
     5926.0,   114082.1
     5927.0,   97459.44
     5928.0,   83271.81
     5929.0,   86442.49
     5930.0,   70158.16
     5931.0,   41202.01
     5932.0,   79877.92
     5933.0,   81676.23
     5934.0,   60966.95
     5935.0,   56545.11
     5936.0,   31954.36
     5937.0,   44883.63
     5938.0,   33620.06
     5939.0,   53397.60
     5940.0,   20612.46
     5941.0,   28680.01
     5942.0,   15696.00
     5943.0,   30901.50
     5944.0,   19567.93
     5945.0,   24594.39
     5946.0,   12323.00
     5947.0,   17167.50
     5948.0,   4504.762
     5949.0,   6935.822
     5950.0,     442.24
     5951.0,     1962.0
     5952.0,   219400.5
     5953.0,   102932.4
     5954.0,   133405.2
     5955.0,   230535.1
     5956.0,   100401.3
     5957.0,   188988.3
     5958.0,   206010.1
     5959.0,   107742.6
     5960.0,   175225.1
     5961.0,   169062.9
     5962.0,   186390.1
     5963.0,   113767.1
     5964.0,   102370.2
     5965.0,   145437.3
     5966.0,   144979.4
     5967.0,   120172.5
     5968.0,   104404.6
     5969.0,   144333.8
     5970.0,   142870.2
     5971.0,   96579.51
     5972.0,   96200.41
     5973.0,   61020.85
     5974.0,   56784.97
     5975.0,   80733.44
     5976.0,   82072.35
     5977.0,   111348.1
     5978.0,   75868.71
     5979.0,   82102.28
     5980.0,   78568.36
     5981.0,   103005.0
     5982.0,   63652.17
     5983.0,   93195.03
     5984.0,   48361.87
     5985.0,   71720.57
     5986.0,   49706.16
     5987.0,   61043.29
     5988.0,   37312.07
     5989.0,   40295.25
     5990.0,   31518.09
     5991.0,   37768.51
     5992.0,   16817.68
     5993.0,   30901.50
     5994.0,   25065.91
     5995.0,   23583.28
     5996.0,   15216.43
     5997.0,   12718.97
     5998.0,   8973.821
     5999.0,   9225.985
     6000.0,     1105.6
     6001.0,   4357.994
     6002.0,   155971.5
     6003.0,   121991.0
     6004.0,   177951.3
     6005.0,   160900.1
     6006.0,   197473.5
     6007.0,   171335.9
     6008.0,   158161.6
     6009.0,   169987.3
     6010.0,   82491.53
     6011.0,   140773.5
     6012.0,   111638.5
     6013.0,   115174.0
     6014.0,   138701.2
     6015.0,   181485.1
     6016.0,   94056.76
     6017.0,   94329.20
     6018.0,   130310.7
     6019.0,   71501.76
     6020.0,   103336.7
     6021.0,   134514.9
     6022.0,   90430.88
     6023.0,   129335.1
     6024.0,   93881.69
     6025.0,   120791.5
     6026.0,   117720.0
     6027.0,   85837.53
     6028.0,   56060.41
     6029.0,   64322.31
     6030.0,   48357.03
     6031.0,   83735.51
     6032.0,   56110.66
     6033.0,   47299.84
     6034.0,   67480.45
     6035.0,   59936.76
     6036.0,   30239.31
     6037.0,   44673.63
     6038.0,   58219.55
     6039.0,   57416.89
     6040.0,   23694.23
     6041.0,   37319.30
     6042.0,   29604.04
     6043.0,   39192.07
     6044.0,   16312.97
     6045.0,   26495.13
     6046.0,   16296.74
     6047.0,   13955.10
     6048.0,   8195.491
     6049.0,   12091.42
     6050.0,     442.24
     6051.0,   3584.895
     6052.0,   98255.91
     6053.0,   224166.6
     6054.0,   158272.8
     6055.0,   230535.1
     6056.0,   147939.3
     6057.0,   102479.3
     6058.0,   143875.4
     6059.0,   159108.5
     6060.0,   99384.29
     6061.0,   140773.5
     6062.0,   91437.29
     6063.0,   142661.5
     6064.0,   116713.2
     6065.0,   136490.9
     6066.0,   90882.91
     6067.0,   95516.45
     6068.0,   130396.5
     6069.0,   116435.6
     6070.0,   125262.1
     6071.0,   122298.6
     6072.0,   128433.0
     6073.0,   88084.87
     6074.0,   88939.35
     6075.0,   120769.8
     6076.0,   67571.64
     6077.0,   64274.58
     6078.0,   59345.63
     6079.0,   69556.39
     6080.0,   54659.03
     6081.0,   48762.95
     6082.0,   51957.19
     6083.0,   43505.55
     6084.0,   78480.02
     6085.0,   64558.62
     6086.0,   48198.05
     6087.0,   45840.31
     6088.0,   23544.00
     6089.0,   32114.43
     6090.0,   41753.83
     6091.0,   37768.51
     6092.0,   37765.34
     6093.0,   37244.43
     6094.0,   20378.04
     6095.0,   18354.20
     6096.0,   16667.18
     6097.0,   13357.56
     6098.0,   6810.941
     6099.0,   11654.58
     6100.0,   731.2465
     6101.0,     4905.0
     6102.0,   177239.2
     6103.0,   163023.0
     6104.0,   157609.4
     6105.0,   124370.6
     6106.0,   181328.0
     6107.0,   198285.7
     6108.0,   131960.7
     6109.0,   144822.2
     6110.0,   96528.94
     6111.0,   181482.6
     6112.0,   118185.3
     6113.0,   107861.2
     6114.0,   114236.2
     6115.0,   156739.9
     6116.0,   116407.3
     6117.0,   141099.1
     6118.0,   88480.43
     6119.0,   132746.8
     6120.0,   100063.1
     6121.0,   60822.03
     6122.0,   69858.49
     6123.0,   99571.55
     6124.0,   71966.97
     6125.0,   124583.0
     6126.0,   101944.2
     6127.0,   83937.31
     6128.0,   95428.30
     6129.0,   66154.41
     6130.0,   68893.45
     6131.0,   96019.98
     6132.0,   68710.90
     6133.0,   69125.65
     6134.0,   45254.19
     6135.0,   62393.72
     6136.0,   68670.01
     6137.0,   73575.02
     6138.0,   49910.39
     6139.0,   44635.51
     6140.0,   42580.17
     6141.0,   34354.85
     6142.0,   39240.00
     6143.0,   32732.87
     6144.0,   16835.37
     6145.0,   24799.38
     6146.0,   13402.32
     6147.0,   17747.08
     6148.0,   4598.037
     6149.0,   11847.83
     6150.0,   552.0522
     6151.0,   3055.162
     6152.0,   138928.5
     6153.0,   152827.8
     6154.0,   133328.2
     6155.0,   153059.8
     6156.0,   192574.2
     6157.0,   206526.1
     6158.0,   147950.5
     6159.0,   121934.9
     6160.0,   137671.7
     6161.0,   125852.1
     6162.0,   95318.36
     6163.0,   85277.41
     6164.0,   107679.2
     6165.0,   154066.5
     6166.0,   136268.5
     6167.0,   171675.1
     6168.0,   113690.2
     6169.0,   95800.79
     6170.0,   111272.9
     6171.0,   67352.61
     6172.0,   86596.98
     6173.0,   72435.67
     6174.0,   95577.55
     6175.0,   89866.93
     6176.0,   74953.17
     6177.0,   111643.9
     6178.0,   75868.71
     6179.0,   62370.85
     6180.0,   68338.34
     6181.0,   72103.52
     6182.0,   62134.70
     6183.0,   69825.53
     6184.0,   43893.31
     6185.0,   61879.03
     6186.0,   44051.96
     6187.0,   51502.51
     6188.0,   40870.32
     6189.0,   63765.02
     6190.0,   19620.00
     6191.0,   43875.68
     6192.0,   25626.40
     6193.0,   40782.46
     6194.0,   29430.00
     6195.0,   13734.00
     6196.0,   17037.53
     6197.0,   17845.73
     6198.0,   8672.400
     6199.0,   10275.76
     6200.0,   1013.984
     6201.0,   2794.543
     6202.0,   94176.07
     6203.0,   216776.4
     6204.0,   145977.2
     6205.0,   134581.4
     6206.0,   187321.7
     6207.0,   177012.5
     6208.0,   154677.5
     6209.0,   185074.1
     6210.0,   105941.4
     6211.0,   170149.3
     6212.0,   105175.7
     6213.0,   76518.04
     6214.0,   153941.8
     6215.0,   116982.9
     6216.0,   103229.5
     6217.0,   158236.3
     6218.0,   147026.1
     6219.0,   132274.6
     6220.0,   63418.56
     6221.0,   60822.03
     6222.0,   132903.6
     6223.0,   110469.1
     6224.0,   89602.72
     6225.0,   82146.43
     6226.0,   56246.86
     6227.0,   105198.5
     6228.0,   62060.72
     6229.0,   87356.91
     6230.0,   74297.02
     6231.0,   63833.33
     6232.0,   39690.68
     6233.0,   65236.52
     6234.0,   37238.78
     6235.0,   73222.50
     6236.0,   52119.17
     6237.0,   63257.64
     6238.0,   42305.13
     6239.0,   39671.64
     6240.0,   46753.37
     6241.0,   31730.83
     6242.0,   17342.90
     6243.0,   30901.50
     6244.0,   20632.84
     6245.0,   13734.00
     6246.0,   14065.68
     6247.0,   24525.01
     6248.0,   5705.130
     6249.0,   10929.20
     6250.0,     1105.6
     6251.0,     4905.0
     6252.0,   94874.61
     6253.0,   129197.0
     6254.0,   90252.06
     6255.0,   147379.1
     6256.0,   208480.3
     6257.0,   194620.6
     6258.0,   162733.8
     6259.0,   135494.2
     6260.0,   133298.8
     6261.0,   187880.3
     6262.0,   138094.5
     6263.0,   178900.1
     6264.0,   140935.6
     6265.0,   97214.23
     6266.0,   92811.13
     6267.0,   77688.87
     6268.0,   152007.8
     6269.0,   64746.03
     6270.0,   58860.03
     6271.0,   92520.59
     6272.0,   86801.47
     6273.0,   91832.82
     6274.0,   87580.30
     6275.0,   96311.58
     6276.0,   117720.0
     6277.0,   92424.90
     6278.0,   83250.08
     6279.0,   71802.76
     6280.0,   97831.72
     6281.0,   74057.87
     6282.0,   78338.86
     6283.0,   44610.55
     6284.0,   35811.68
     6285.0,   68101.32
     6286.0,   60385.04
     6287.0,   33282.37
     6288.0,   33214.46
     6289.0,   40631.77
     6290.0,   42267.34
     6291.0,   37768.51
     6292.0,   37097.83
     6293.0,   31526.64
     6294.0,   17847.65
     6295.0,   26615.32
     6296.0,   10816.63
     6297.0,   15154.09
     6298.0,   6759.058
     6299.0,    10300.5
     6300.0,     442.24
     6301.0,   2881.567
     6302.0,   170195.6
     6303.0,   145024.3
     6304.0,   194589.5
     6305.0,   216810.4
     6306.0,   168077.5
     6307.0,   210306.0
     6308.0,   134867.1
     6309.0,   140402.7
     6310.0,   196200.1
     6311.0,   140773.5
     6312.0,   94300.72
     6313.0,   100396.3
     6314.0,   70632.04
     6315.0,   153163.0
     6316.0,   154278.4
     6317.0,   136494.0
     6318.0,   100930.7
     6319.0,   64746.03
     6320.0,   81065.66
     6321.0,   124891.3
     6322.0,   92743.35
     6323.0,   62343.90
     6324.0,   77576.47
     6325.0,   122877.5
     6326.0,   92102.80
     6327.0,   82270.50
     6328.0,   86251.46
     6329.0,   69125.24
     6330.0,   55821.97
     6331.0,   103005.0
     6332.0,   75894.58
     6333.0,   65025.42
     6334.0,   68487.56
     6335.0,   65282.40
     6336.0,   63821.01
     6337.0,   29430.00
     6338.0,   49883.63
     6339.0,   31172.46
     6340.0,   45639.47
     6341.0,   39415.54
     6342.0,   21725.21
     6343.0,   22783.44
     6344.0,   20269.32
     6345.0,   31292.33
     6346.0,   19620.00
     6347.0,   18855.01
     6348.0,   3935.599
     6349.0,   10276.03
     6350.0,   793.2229
     6351.0,   4020.592
     6352.0,   161350.8
     6353.0,   111857.4
     6354.0,   137015.3
     6355.0,   220304.4
     6356.0,   185603.9
     6357.0,   154507.6
     6358.0,   137388.4
     6359.0,   161743.3
     6360.0,   164895.7
     6361.0,   192127.1
     6362.0,   138456.1
     6363.0,   85078.13
     6364.0,   80841.07
     6365.0,   109227.5
     6366.0,   117070.7
     6367.0,   120172.5
     6368.0,   98372.58
     6369.0,   145701.3
     6370.0,   76724.46
     6371.0,   143589.6
     6372.0,   79737.06
     6373.0,   124159.0
     6374.0,   101226.8
     6375.0,   97665.24
     6376.0,   71526.47
     6377.0,   49050.02
     6378.0,   91822.85
     6379.0,   45126.02
     6380.0,   98100.04
     6381.0,   72103.52
     6382.0,   70506.58
     6383.0,   65236.52
     6384.0,   55267.69
     6385.0,   59552.41
     6386.0,   42556.95
     6387.0,   29430.00
     6388.0,   23544.00
     6389.0,   63765.02
     6390.0,   29165.64
     6391.0,   37338.11
     6392.0,   29140.22
     6393.0,   30901.50
     6394.0,   13933.13
     6395.0,   28033.73
     6396.0,   13605.09
     6397.0,   10281.32
     6398.0,   7075.352
     6399.0,   8411.370
     6400.0,   532.5976
     6401.0,   4490.499
     6402.0,   192694.8
     6403.0,   179493.5
     6404.0,   171717.5
     6405.0,   99769.98
     6406.0,   123647.7
     6407.0,   105559.4
     6408.0,   144538.7
     6409.0,   210915.1
     6410.0,   108071.8
     6411.0,   121795.3
     6412.0,   108170.2
     6413.0,   86728.67
     6414.0,   113185.0
     6415.0,   72594.04
     6416.0,   112159.9
     6417.0,   171675.1
     6418.0,   141329.5
     6419.0,   135032.3
     6420.0,   130361.5
     6421.0,   152055.0
     6422.0,   59836.80
     6423.0,   103353.5
     6424.0,   51012.02
     6425.0,   131066.6
     6426.0,   66809.40
     6427.0,   53439.48
     6428.0,   75300.94
     6429.0,   109221.4
     6430.0,   39240.01
     6431.0,   41202.01
     6432.0,   62134.70
     6433.0,   37278.01
     6434.0,   54952.46
     6435.0,   33354.01
     6436.0,   47556.96
     6437.0,   29430.00
     6438.0,   39349.49
     6439.0,   63765.02
     6440.0,   36175.06
     6441.0,   32410.00
     6442.0,   34772.22
     6443.0,   35773.76
     6444.0,   20572.45
     6445.0,   34335.01
     6446.0,   17305.80
     6447.0,   13173.37
     6448.0,   6421.108
     6449.0,    14715.0
     6450.0,     442.24
     6451.0,     4905.0
     6452.0,   183659.8
     6453.0,   250155.2
     6454.0,   105948.0
     6455.0,   236893.1
     6456.0,   128754.5
     6457.0,   198041.4
     6458.0,   198811.5
     6459.0,   181179.8
     6460.0,   205678.5
     6461.0,   202576.6
     6462.0,   121644.1
     6463.0,   270959.6
     6464.0,   313920.3
     6465.0,   304477.2
     6466.0,   185833.6
     6467.0,   249580.9
     6468.0,   177808.6
     6469.0,   230044.7
     6470.0,   229317.7
     6471.0,   282952.4
     6472.0,   172245.7
     6473.0,   348255.4
     6474.0,   192283.0
     6475.0,   184795.5
     6476.0,   193369.3
     6477.0,   231186.8
     6478.0,   323450.6
     6479.0,   346436.5
     6480.0,   156960.1
     6481.0,   347001.1
     6482.0,   338639.5
     6483.0,   343530.8
     6484.0,   332737.9
     6485.0,   278030.4
     6486.0,   381074.1
     6487.0,   415593.0
     6488.0,   222746.1
     6489.0,   292227.6
     6490.0,   308683.6
     6491.0,   305581.8
     6492.0,   278787.9
     6493.0,   334466.4
     6494.0,   273900.9
     6495.0,   357525.7
     6496.0,   243585.3
     6497.0,   308924.5
     6498.0,   438250.9
     6499.0,   204159.0
     6500.0,   489394.4
     6501.0,   370328.1
     6502.0,   190807.6
     6503.0,   100062.0
     6504.0,   253621.7
     6505.0,   201220.6
     6506.0,   109872.1
     6507.0,   215335.8
     6508.0,   214057.1
     6509.0,   256957.4
     6510.0,   191557.6
     6511.0,   289395.2
     6512.0,   301056.8
     6513.0,   230404.4
     6514.0,   125568.1
     6515.0,   196790.3
     6516.0,   178076.4
     6517.0,   290763.9
     6518.0,   151630.2
     6519.0,   297231.7
     6520.0,   177326.5
     6521.0,   236911.7
     6522.0,   246880.6
     6523.0,   298816.3
     6524.0,   253747.6
     6525.0,   231550.9
     6526.0,   290753.4
     6527.0,   337479.3
     6528.0,   274588.8
     6529.0,   312313.6
     6530.0,   275012.0
     6531.0,   330574.3
     6532.0,   228241.7
     6533.0,   181538.6
     6534.0,   248244.0
     6535.0,   275386.8
     6536.0,   255384.3
     6537.0,   232207.5
     6538.0,   305169.0
     6539.0,   421637.5
     6540.0,   316670.1
     6541.0,   233552.9
     6542.0,   308890.1
     6543.0,   359428.8
     6544.0,   184428.1
     6545.0,   319315.7
     6546.0,   188352.0
     6547.0,   237341.0
     6548.0,   448813.4
     6549.0,   226413.2
     6550.0,   245556.7
     6551.0,   280562.9
     6552.0,   178038.3
     6553.0,   144856.5
     6554.0,   264870.2
     6555.0,   142493.8
     6556.0,   191944.5
     6557.0,   227668.4
     6558.0,   199474.8
     6559.0,   179839.0
     6560.0,   200151.7
     6561.0,   255830.1
     6562.0,   304110.3
     6563.0,   257088.9
     6564.0,   125568.1
     6565.0,   187250.5
     6566.0,   220599.9
     6567.0,   265906.9
     6568.0,   323225.5
     6569.0,   269337.6
     6570.0,   193355.4
     6571.0,   284575.1
     6572.0,   247543.9
     6573.0,   139302.1
     6574.0,   254410.9
     6575.0,   295102.7
     6576.0,   369393.3
     6577.0,   357252.0
     6578.0,   359292.4
     6579.0,   206083.4
     6580.0,   221789.9
     6581.0,   271246.8
     6582.0,   374327.9
     6583.0,   336541.4
     6584.0,   227157.5
     6585.0,   304335.4
     6586.0,   212106.8
     6587.0,   416925.4
     6588.0,   376353.0
     6589.0,   316220.4
     6590.0,   201616.6
     6591.0,   416592.9
     6592.0,   324887.2
     6593.0,   259702.4
     6594.0,   393810.2
     6595.0,   456165.3
     6596.0,   470880.2
     6597.0,   369246.9
     6598.0,   274154.8
     6599.0,   301298.5
     6600.0,   195757.7
     6601.0,   459994.7
     6602.0,   233689.2
     6603.0,   206394.3
     6604.0,   158273.2
     6605.0,   204625.2
     6606.0,   142954.3
     6607.0,   130402.4
     6608.0,   170932.5
     6609.0,   170519.9
     6610.0,   173547.9
     6611.0,   255660.4
     6612.0,   190840.2
     6613.0,   168183.9
     6614.0,   307180.8
     6615.0,   129461.5
     6616.0,   323730.3
     6617.0,   223177.7
     6618.0,   254581.6
     6619.0,   205188.7
     6620.0,   232787.2
     6621.0,   191285.3
     6622.0,   167742.9
     6623.0,   200997.8
     6624.0,   159551.7
     6625.0,   236586.1
     6626.0,   325537.9
     6627.0,   278833.1
     6628.0,   320170.7
     6629.0,   210554.8
     6630.0,   296910.4
     6631.0,   363732.4
     6632.0,   384328.0
     6633.0,   378489.6
     6634.0,   288746.0
     6635.0,   255885.7
     6636.0,   376921.8
     6637.0,   361028.9
     6638.0,   347594.4
     6639.0,   296983.7
     6640.0,   427189.1
     6641.0,   215591.0
     6642.0,   451260.3
     6643.0,   243950.9
     6644.0,   323080.8
     6645.0,   283253.4
     6646.0,   470880.2
     6647.0,   275729.6
     6648.0,   303865.7
     6649.0,   306509.8
     6650.0,   195757.7
     6651.0,   429225.8
     6652.0,   227439.4
     6653.0,   192500.1
     6654.0,   172358.9
     6655.0,   176084.3
     6656.0,   177245.1
     6657.0,   165132.9
     6658.0,   158127.1
     6659.0,   254647.3
     6660.0,   193007.7
     6661.0,   257632.7
     6662.0,   291790.5
     6663.0,   235379.1
     6664.0,   188463.2
     6665.0,   204241.1
     6666.0,   217190.1
     6667.0,   292129.0
     6668.0,   290005.7
     6669.0,   177345.9
     6670.0,   183422.1
     6671.0,   158648.7
     6672.0,   247543.9
     6673.0,   166797.3
     6674.0,   259793.7
     6675.0,   356998.4
     6676.0,   372780.4
     6677.0,   271842.3
     6678.0,   292611.4
     6679.0,   226795.1
     6680.0,   346888.6
     6681.0,   299931.8
     6682.0,   201174.7
     6683.0,   319379.6
     6684.0,   347009.0
     6685.0,   221648.7
     6686.0,   169140.0
     6687.0,   269999.6
     6688.0,   282422.5
     6689.0,   426735.4
     6690.0,   283713.0
     6691.0,   252066.9
     6692.0,   316213.9
     6693.0,   446355.3
     6694.0,   184428.1
     6695.0,   296881.8
     6696.0,   470880.2
     6697.0,   336390.9
     6698.0,   404355.0
     6699.0,   329001.6
     6700.0,   236898.3
     6701.0,   485595.0
     6702.0,   151852.5
     6703.0,   183517.5
     6704.0,   149870.9
     6705.0,   134258.2
     6706.0,   274680.2
     6707.0,   130753.5
     6708.0,   202317.8
     6709.0,   203137.3
     6710.0,   157008.8
     6711.0,   240683.2
     6712.0,   184823.8
     6713.0,   145708.9
     6714.0,   219412.5
     6715.0,   234343.5
     6716.0,   244853.9
     6717.0,   208931.4
     6718.0,   254496.7
     6719.0,   254842.8
     6720.0,   272657.0
     6721.0,   231132.4
     6722.0,   218352.0
     6723.0,   189185.8
     6724.0,   211816.3
     6725.0,   143226.1
     6726.0,   372780.4
     6727.0,   292328.7
     6728.0,   153036.1
     6729.0,   217240.2
     6730.0,   255767.1
     6731.0,   197950.2
     6732.0,   258933.8
     6733.0,   290224.6
     6734.0,   356377.8
     6735.0,   393127.3
     6736.0,   286651.8
     6737.0,   375584.1
     6738.0,   186875.7
     6739.0,   252587.5
     6740.0,   329336.9
     6741.0,   285278.0
     6742.0,   306029.8
     6743.0,   312448.7
     6744.0,   411310.6
     6745.0,   214367.4
     6746.0,   227408.9
     6747.0,   326182.6
     6748.0,   242676.2
     6749.0,   190314.0
     6750.0,   398345.2
     6751.0,   300768.0
     6752.0,   221078.8
     6753.0,   250155.2
     6754.0,   126784.5
     6755.0,   159104.5
     6756.0,   191944.5
     6757.0,   204782.9
     6758.0,   237132.6
     6759.0,   182719.3
     6760.0,   201990.1
     6761.0,   224559.2
     6762.0,   185712.7
     6763.0,   195930.9
     6764.0,   210355.5
     6765.0,   216310.7
     6766.0,   226279.5
     6767.0,   162779.3
     6768.0,   290236.1
     6769.0,   276963.0
     6770.0,   221380.6
     6771.0,   201157.8
     6772.0,   267217.5
     6773.0,   175610.8
     6774.0,   283895.0
     6775.0,   152505.0
     6776.0,   238659.2
     6777.0,   182105.8
     6778.0,   243831.8
     6779.0,   210648.6
     6780.0,   275012.0
     6781.0,   271246.8
     6782.0,   269633.3
     6783.0,   329111.9
     6784.0,   340886.0
     6785.0,   241846.8
     6786.0,   176654.2
     6787.0,   274691.2
     6788.0,   388148.7
     6789.0,   170694.1
     6790.0,   312914.4
     6791.0,   245803.5
     6792.0,   342720.7
     6793.0,   333998.1
     6794.0,   286135.9
     6795.0,   199845.5
     6796.0,   329284.4
     6797.0,   344445.8
     6798.0,   478164.4
     6799.0,   206321.3
     6800.0,   213974.4
     6801.0,   465979.4
     6802.0,   178210.4
     6803.0,   132440.6
     6804.0,   185740.8
     6805.0,   230015.4
     6806.0,   150838.3
     6807.0,   186779.3
     6808.0,   134351.3
     6809.0,   173753.3
     6810.0,   210406.1
     6811.0,   202576.6
     6812.0,   213208.8
     6813.0,   248206.2
     6814.0,   269110.6
     6815.0,   263966.5
     6816.0,   129492.1
     6817.0,   223177.7
     6818.0,   233809.9
     6819.0,   282972.3
     6820.0,   238260.3
     6821.0,   269277.3
     6822.0,   353160.4
     6823.0,   222298.1
     6824.0,   267342.1
     6825.0,   349690.4
     6826.0,   238264.6
     6827.0,   235558.7
     6828.0,   243188.2
     6829.0,   245044.1
     6830.0,   358314.5
     6831.0,   287834.4
     6832.0,   384254.6
     6833.0,   208814.3
     6834.0,   288942.0
     6835.0,   248697.4
     6836.0,   189783.6
     6837.0,   334904.8
     6838.0,   431640.4
     6839.0,   247735.2
     6840.0,   327445.9
     6841.0,   359185.2
     6842.0,   194218.7
     6843.0,   318707.8
     6844.0,   420637.7
     6845.0,   432453.3
     6846.0,   316495.6
     6847.0,   384859.0
     6848.0,   344116.7
     6849.0,   248452.0
     6850.0,   463426.7
     6851.0,   245258.2
     6852.0,   177828.8
     6853.0,   187339.0
     6854.0,   186070.7
     6855.0,   236131.9
     6856.0,   109872.1
     6857.0,   236581.2
     6858.0,   198811.5
     6859.0,   279585.2
     6860.0,   171324.1
     6861.0,   174528.2
     6862.0,   265656.6
     6863.0,   211983.2
     6864.0,   266729.1
     6865.0,   159742.4
     6866.0,   204195.0
     6867.0,   271881.1
     6868.0,   233146.5
     6869.0,   226283.7
     6870.0,   286167.0
     6871.0,   167106.4
     6872.0,   141264.1
     6873.0,   243985.5
     6874.0,   288036.2
     6875.0,   231554.4
     6876.0,   226811.1
     6877.0,   291957.7
     6878.0,   267481.6
     6879.0,   252064.7
     6880.0,   269445.4
     6881.0,   359423.9
     6882.0,   301420.8
     6883.0,   278113.8
     6884.0,   331246.7
     6885.0,   276813.7
     6886.0,   264997.5
     6887.0,   248619.7
     6888.0,   415601.6
     6889.0,   368087.8
     6890.0,   441450.4
     6891.0,   195718.7
     6892.0,   451260.3
     6893.0,   253444.1
     6894.0,   305869.5
     6895.0,   456165.3
     6896.0,   329539.8
     6897.0,   186390.0
     6898.0,   480690.0
     6899.0,   190314.0
     6900.0,   412866.6
     6901.0,   339916.5
     6902.0,   187146.3
     6903.0,   215229.8
     6904.0,   160896.5
     6905.0,   128957.4
     6906.0,   192607.8
     6907.0,   205258.9
     6908.0,   156449.9
     6909.0,   161556.3
     6910.0,   207914.4
     6911.0,   268533.9
     6912.0,   269005.4
     6913.0,   217524.8
     6914.0,   219412.5
     6915.0,   308241.3
     6916.0,   159720.6
     6917.0,   160902.2
     6918.0,   188118.9
     6919.0,   296006.4
     6920.0,   240013.5
     6921.0,   153088.2
     6922.0,   177477.0
     6923.0,   275282.4
     6924.0,   192602.4
     6925.0,   290081.8
     6926.0,   256181.9
     6927.0,   300597.4
     6928.0,   294866.6
     6929.0,   285517.6
     6930.0,   166767.0
     6931.0,   194669.2
     6932.0,   262629.1
     6933.0,   351777.4
     6934.0,   346926.9
     6935.0,   407115.5
     6936.0,   376451.8
     6937.0,   348804.3
     6938.0,   389725.6
     6939.0,   343611.8
     6940.0,   384758.2
     6941.0,   275835.7
     6942.0,   199757.2
     6943.0,   193571.3
